,hh,vv,hv,vh
46,3.086726283679372e-06,2.2452924370805227e-06,1.492599985131657e-06,2.117762891341992e-06
47,4.2333545015390145e-06,3.3670555161667074e-06,2.7249335694345093e-06,3.178862761057408e-06
48,4.6733326403264664e-06,4.148497818524426e-06,3.845165616700442e-06,3.9773934563256945e-06
49,4.135377228373583e-06,4.247461088075768e-06,4.316717086841737e-06,4.173766456171194e-06
50,2.8498316977549362e-06,3.5190564474107343e-06,3.844213382159006e-06,3.58932181684007e-06
51,1.4479979831073362e-06,2.238210613066124e-06,2.6472397527692783e-06,2.4362532532845603e-06
52,4.902787795840383e-07,9.985711122389993e-07,1.3403470169770614e-06,1.2417051038724324e-06
53,1.0210621252857121e-07,2.700520467172844e-07,4.5908668663948114e-07,4.510817951114974e-07
54,5.970247769153683e-08,8.455549855053718e-08,1.197478323927008e-07,1.3777936525909891e-07
55,1.1020207141970689e-07,1.68423777706868e-07,1.1246217050012319e-07,1.0150893787112664e-07
56,1.4383435642944672e-07,2.729456440743198e-07,1.9759113320560075e-07,1.3960596475680746e-07
57,1.5571390376907212e-07,3.1831531297499813e-07,2.608053093668085e-07,1.7017280972518108e-07
58,1.6310060185562759e-07,3.233850597654028e-07,2.862637010946832e-07,1.8829440492861068e-07
59,1.6943383030237679e-07,3.134060436581795e-07,2.880754506886145e-07,2.031334331400309e-07
60,1.621050629794568e-07,2.9107729615839894e-07,2.715429222253785e-07,2.137747204510633e-07
61,1.2808190133175084e-07,2.4378674016330316e-07,2.2741590414837802e-07,2.0850369057408726e-07
62,7.41030348501698e-08,1.6658551690597408e-07,1.5427668494341825e-07,1.8068132667261356e-07
63,2.759853805245621e-08,8.28533116013374e-08,7.841615489648638e-08,1.42929422036539e-07
64,1.6254151232829948e-08,3.384500920063099e-08,3.8824189773602604e-08,1.1569229389557326e-07
65,4.915746662633183e-08,4.3930795437925406e-08,5.5819179022996083e-08,1.0584176768640631e-07
66,1.1330292857300728e-07,1.0119968776271408e-07,1.2158933746724362e-07,1.0641273028340752e-07
67,1.8097420579052176e-07,1.6952316878716355e-07,2.125928740875298e-07,1.1272204988337024e-07
68,2.240330165480867e-07,2.1286137752011416e-07,2.997020173532822e-07,1.2944019725347056e-07
69,2.370300028618002e-07,2.1308496136172383e-07,3.5072634616807913e-07,1.6333337767244698e-07
70,2.5848573558822417e-07,1.7901800641150787e-07,3.3956884436627023e-07,2.1530907394627695e-07
71,3.593092474534343e-07,1.4521763986576287e-07,2.682853367998322e-07,2.799507950708813e-07
72,5.84481068908798e-07,1.523730379155184e-07,1.834754014703743e-07,3.476376073473598e-07
73,8.937789672937338e-07,2.1358982170821222e-07,1.5826476339064774e-07,4.033000958921793e-07
74,1.1694026553444872e-06,2.9602323729898385e-07,2.3978859210247657e-07,4.266763615241319e-07
75,1.2909392385953706e-06,3.432260152469245e-07,4.044202071788114e-07,4.0176116499793664e-07
76,1.2057115206049823e-06,3.206025635301032e-07,5.641822122444593e-07,3.292902313312206e-07
77,9.440870773509277e-07,2.395789041560798e-07,6.23118818096666e-07,2.2892859644739652e-07
78,5.957242705975154e-07,1.432211856495058e-07,5.417689084711593e-07,1.309047610115351e-07
79,2.7349874553703695e-07,7.51829912939598e-08,3.627372518032885e-07,6.529518603713545e-08
80,6.841779131128885e-08,5.689208439149368e-08,1.7719664669568577e-07,4.9632415450333656e-08
81,1.1646970219721798e-08,8.144485914848509e-08,5.94037990028002e-08,7.750226268829075e-08
82,7.683575983777725e-08,1.2520295100537413e-07,2.8693431282374724e-08,1.2282377317191123e-07
83,2.184520131807055e-07,1.7029785161735387e-07,6.923100737094218e-08,1.6368674871989443e-07
84,3.9883644385324186e-07,2.2031229867900323e-07,1.7017277726741315e-07,2.038095748218074e-07
85,5.802464654489703e-07,2.9662428306435845e-07,3.304550185038161e-07,2.7039185616101364e-07
86,7.105271729480129e-07,4.177345398201618e-07,5.266602789866849e-07,3.8921713616166643e-07
87,7.354158753091082e-07,5.697611217347575e-07,6.921919015785324e-07,5.501812414981821e-07
88,6.327290044769517e-07,6.8789983693497e-07,7.433116152352321e-07,6.880985567781303e-07
89,4.3698183459207526e-07,6.844436834302564e-07,6.384609790235157e-07,7.140299240567064e-07
90,2.2740174257691692e-07,5.261015694021766e-07,4.2033538848060333e-07,5.928731724506133e-07
91,8.107084441423833e-08,2.879301723612726e-07,1.9471846566966973e-07,3.9050158578187286e-07
92,2.786377753401357e-08,1.066490723664715e-07,5.477291606370183e-08,2.2358742779579226e-07
93,4.690245258761829e-08,6.623618631383388e-08,1.9748046266222026e-08,1.585877718569966e-07
94,1.0078431022593255e-07,1.3585738238349378e-07,4.512669641896568e-08,1.7080142606329505e-07
95,1.6445980330695045e-07,2.1921675559137403e-07,8.0968481453026e-08,1.9481787472258158e-07
96,2.2245057149242937e-07,2.475645458175986e-07,1.0961285654026445e-07,1.9165226370153516e-07
97,2.544102064731108e-07,2.1858794378375512e-07,1.3566524750922002e-07,1.6389079604714611e-07
98,2.3993348278906094e-07,1.652636463778719e-07,1.5982819231869723e-07,1.291139882749625e-07
99,1.7997035177631453e-07,1.1286418456363447e-07,1.707064663528095e-07,9.763671833085586e-08
100,1.047157227985849e-07,7.111840418748981e-08,1.5580024197613832e-07,7.326396084262932e-08
101,5.230553694001791e-08,5.013859859654245e-08,1.1501001905601421e-07,6.267984338683385e-08
102,3.8358869700669863e-08,6.252372332995761e-08,6.384624274979921e-08,7.45885625245279e-08
103,4.7922076193223616e-08,1.0459639630157946e-07,2.3818631921248036e-08,1.0721390278286939e-07
104,5.558437825601136e-08,1.4725280778445383e-07,8.127021206452655e-09,1.4085570274307287e-07
105,4.964102695499084e-08,1.569340055980225e-07,1.516644453770478e-08,1.495239799302084e-07
106,3.6918951550504304e-08,1.2534932349115412e-07,3.3878222117964914e-08,1.2274034202225367e-07
107,2.9526502777460265e-08,7.376188121249824e-08,5.305061247739754e-08,7.455216376537893e-08
108,3.112996725146373e-08,3.0019123860797784e-08,6.598914287848302e-08,3.097207004347034e-08
109,3.499701646815844e-08,6.78765792052424e-09,7.026505877352812e-08,1.0184615018328841e-08
110,3.243134759659488e-08,8.766238677581196e-10,6.660526390092963e-08,1.3670333823486624e-08
111,2.2640978971280508e-08,5.926726457086846e-09,5.828011015214001e-08,3.168089512260507e-08
112,1.524861316158813e-08,2.084467845506431e-08,4.977149721861017e-08,5.406471799207646e-08
113,2.212037989551688e-08,4.821505806121907e-08,4.4805110824407194e-08,7.743611895367733e-08
114,4.4308676382813026e-08,8.903621217097718e-08,4.526817967077752e-08,1.057127433630519e-07
115,6.686839842947048e-08,1.3992369872149818e-07,5.1099306825297326e-08,1.4517986632391466e-07
116,6.998142942338754e-08,1.926871966311476e-07,5.982353843477469e-08,1.9664556348328137e-07
117,4.85813317181158e-08,2.341457339644054e-07,6.622635805263545e-08,2.487492454181463e-07
118,1.999169027813554e-08,2.4779102682759427e-07,6.46075947927491e-08,2.785719332067781e-07
119,8.233747927924043e-09,2.2160988891634303e-07,5.328743980478827e-08,2.642088053354298e-07
120,1.9692528476111762e-08,1.6111009241960554e-07,3.65755888239334e-08,2.0472885097736444e-07
121,3.7259041672988686e-08,9.644086864053942e-08,2.1110800408886615e-08,1.313172373424726e-07
122,3.995503152491741e-08,7.101608852825003e-08,1.05197097970438e-08,9.419623064245585e-08
123,2.5402012033099502e-08,1.1388866497281307e-07,4.5061060595237595e-09,1.2937045756915375e-07
124,1.0621178703345329e-08,2.1621901758644418e-07,2.161544238779894e-09,2.3043636049324684e-07
125,1.2862070828519711e-08,3.323230979199935e-07,3.940642330666265e-09,3.495798142535635e-07
126,3.221541655261442e-08,4.0590325043232147e-07,9.892933405805666e-09,4.275109661871678e-07
127,5.200492484712098e-08,4.0246879889767616e-07,1.765957325221873e-08,4.290335557485486e-07
128,5.4517900568605184e-08,3.268795219530053e-07,2.364360538552126e-08,3.598596139418373e-07
129,3.7134807877826495e-08,2.1728260478205628e-07,2.5811132496819404e-08,2.571635102210983e-07
130,1.409358353030545e-08,1.2086372668306603e-07,2.4377173938281788e-08,1.6393309161092966e-07
131,2.241039317512423e-09,6.637597253039639e-08,2.0136107486253266e-08,1.0486031633088014e-07
132,5.856071481967496e-09,5.113216759436132e-08,1.4270185533435273e-08,7.83364859354972e-08
133,1.6556656487024814e-08,5.146887674117597e-08,1.1203065171682286e-08,6.726307458869292e-08
134,2.5524402593271693e-08,4.687890378771083e-08,1.9162018296357448e-08,5.722714811350951e-08
135,3.128600955683482e-08,3.547508505618184e-08,4.301993523625461e-08,4.5974232709592766e-08
136,3.579028125135749e-08,2.8381467576681985e-08,7.514078456787915e-08,3.8717093863899354e-08
137,3.825977555778521e-08,3.376034877290699e-08,9.733397789887226e-08,3.843729451082266e-08
138,3.6030175628981724e-08,4.964479546864126e-08,9.578949526250788e-08,4.2517189561495176e-08
139,2.904706822285772e-08,6.959426978025837e-08,7.337684644549577e-08,4.6591208992159175e-08
140,2.0561600182361674e-08,8.928946384158198e-08,4.536323565014852e-08,4.862701043962081e-08
141,1.3808548169660262e-08,1.0610378731025582e-07,2.464480204415391e-08,4.921728949501745e-08
142,9.618722486403923e-09,1.167071348252561e-07,1.352768884188849e-08,4.9950717161925595e-08
143,7.189082091383493e-09,1.1862785488718074e-07,7.89846385159869e-09,5.19722277310707e-08
144,5.988038966264628e-09,1.1257183742020826e-07,4.639287413815319e-09,5.458661059436759e-08
145,6.3463683980892916e-09,1.0072710079462313e-07,3.532245570720242e-09,5.46221272681674e-08
146,8.568385966703153e-09,8.385626534194082e-08,4.882658897870425e-09,4.848155314886042e-08
147,1.2252317689160038e-08,6.223380399755097e-08,8.011831189458994e-09,3.594424189045742e-08
148,1.688537687169773e-08,3.8773377127384534e-08,1.1839927956255786e-08,2.1512746766088947e-08
149,2.2386848738636303e-08,1.8986541226695827e-08,1.5659766117141594e-08,1.1241941903719643e-08
150,2.7974851964959792e-08,7.310327617564162e-09,1.907013990493628e-08,8.158116033641614e-09
151,3.097548929612336e-08,4.207171532183625e-09,2.1486808819589577e-08,1.0670814449645037e-08
152,2.859991157917023e-08,6.696196930067326e-09,2.1941272933479844e-08,1.4799927635718996e-08
153,2.1306228066066312e-08,1.0953480272905087e-08,1.9655692367923576e-08,1.753099402770414e-08
154,1.2730724142566671e-08,1.459017412666562e-08,1.5009319623862352e-08,1.847544445448088e-08
155,5.850665233401805e-09,1.7361640707346035e-08,9.649682349325852e-09,1.9263912169021247e-08
156,1.5103317973660818e-09,2.0309039347562463e-08,5.505489161254323e-09,2.2160409020401684e-08
157,1.989971071239016e-09,2.4417366541654e-08,4.1970027933077916e-09,2.9315886787293678e-08
158,1.3126342448228315e-08,2.9987895050653013e-08,7.533910054345122e-09,4.221398724566077e-08
159,3.8897786183127583e-08,3.664240428211968e-08,1.7413696762048158e-08,6.012632704279151e-08
160,7.334906485347666e-08,4.3171000131125415e-08,3.37881913783185e-08,7.843182198590259e-08
161,1.0037041643028321e-07,4.742302850865223e-08,5.238815759782078e-08,8.950899618541552e-08
162,1.0401935374597187e-07,4.7062626699494256e-08,6.521655637133015e-08,8.707695941216303e-08
163,8.092692774900631e-08,4.1003415955668585e-08,6.483534029966668e-08,7.098914473321043e-08
164,4.3909641127440655e-08,3.043572820145572e-08,5.0171412268607474e-08,4.82021591852715e-08
165,1.3117473382025074e-08,1.864092809908161e-08,2.9015019000813147e-08,2.8481171752106233e-08
166,1.5366670876726894e-09,9.405357633156344e-09,1.3391619362875343e-08,1.7882160949564653e-08
167,7.174511055387949e-09,4.79682591115384e-09,1.0441097908012656e-08,1.545513723110269e-08
168,1.837772775457601e-08,4.321857268771282e-09,1.749336107980969e-08,1.6166369793762876e-08
169,2.5664105287672246e-08,6.734005826813946e-09,2.6370801780547155e-08,1.6951582262487633e-08
170,2.786533216800847e-08,1.2435689318957145e-08,3.14210897657911e-08,1.9490693653582742e-08
171,2.892035110419685e-08,2.3074132774544908e-08,3.2520674667030954e-08,2.7336530254714557e-08
172,3.218444521762009e-08,3.857989954890624e-08,3.217107793172886e-08,4.153233667289357e-08
173,3.8395725692536775e-08,5.562310657676556e-08,3.230128767442935e-08,5.9385225217906036e-08
174,4.610687731893305e-08,6.95266934284012e-08,3.348980378121677e-08,7.616302659135194e-08
175,5.18166419608876e-08,7.706424679362103e-08,3.484475900755248e-08,8.700953340209629e-08
176,5.1087819656198124e-08,7.719857282363268e-08,3.4050886830793276e-08,8.848468574296386e-08
177,4.211332661244863e-08,7.039873187023754e-08,2.90830223683594e-08,8.033012621314295e-08
178,2.8475483044690686e-08,5.850449694022163e-08,2.0605498913879588e-08,6.616949291423902e-08
179,1.6961916338010823e-08,4.473625119988292e-08,1.1905246265035159e-08,5.1404308352075e-08
180,1.2080326057222281e-08,3.236472150586297e-08,6.082137829945102e-09,3.963746766722454e-08
181,1.3117230491484675e-08,2.2921245443042842e-08,3.770879642616508e-09,3.105849658882151e-08
182,1.6173550804716315e-08,1.6223081439967797e-08,3.5156150901716517e-09,2.396735444657322e-08
183,1.7921266394869605e-08,1.1971914763914691e-08,3.5043374466119306e-09,1.7159577706994757e-08
184,1.7345025380411e-08,1.036591594046826e-08,2.729507037668011e-09,1.0763083685414483e-08
185,1.5158606505514296e-08,1.1082690070352528e-08,1.370408411135377e-09,5.674723593112499e-09
186,1.2489641285765305e-08,1.2783326639480544e-08,7.719417137695905e-10,3.0244471607260938e-09
187,1.01911223398659e-08,1.4145750791645307e-08,2.6103129393228655e-09,3.874821816707849e-09
188,9.414677457049295e-09,1.476794308362488e-08,7.229563449384793e-09,8.359511042189793e-09
189,1.2221661976163419e-08,1.497615931086156e-08,1.2730261742297382e-08,1.4624282748253123e-08
190,1.964986714834092e-08,1.5684904082255022e-08,1.6243530688931517e-08,1.9236483000921717e-08
191,2.8162972887405565e-08,1.8388769210123793e-08,1.6247162293310247e-08,1.945756242259009e-08
192,3.039875205516007e-08,2.3623583815516515e-08,1.334819380245937e-08,1.5272212424977328e-08
193,2.2460485899783783e-08,2.8785701508493656e-08,9.058441609355915e-09,9.081861593174915e-09
194,9.615060126361592e-09,2.930040344474499e-08,4.646666902828691e-09,3.6964062470407044e-09
195,1.60111799469245e-09,2.3574744782924377e-08,1.2932636168694524e-09,8.269586546364693e-10
196,2.191082053902519e-09,1.5742494663093646e-08,2.2277913649132109e-10,8.342587122798353e-10
197,6.168607803760328e-09,1.1723242350182988e-08,1.666522116045331e-09,2.8431680602379566e-09
198,6.88832171456261e-09,1.2953033168248216e-08,4.0297444270455824e-09,4.948495203907402e-09
199,3.710270341657108e-09,1.546785756862941e-08,5.029897249295412e-09,5.264341945803169e-09
200,7.573320430082385e-10,1.4875121011974587e-08,3.869098490732932e-09,3.5669113822231724e-09
201,1.2189047349995174e-09,1.0710797948953483e-08,1.8444466310984186e-09,1.7372756760193695e-09
202,5.357376442151863e-09,5.926932577303257e-09,7.439472415441684e-10,2.0600073744646936e-09
203,1.2622495431723562e-08,3.7201225941959087e-09,1.095965579011308e-09,4.996046615590925e-09
204,2.2825597045443906e-08,5.480840101690951e-09,2.1559344088147275e-09,8.83413757832597e-09
205,3.481040145706035e-08,1.0551378542345784e-08,3.092717158582107e-09,1.1490508381596319e-08
206,4.565233373351081e-08,1.6639782015908637e-08,3.6530965571925847e-09,1.2384248538589734e-08
207,5.2237960328158876e-08,2.063053773492121e-08,3.832245807313615e-09,1.2506055948944875e-08
208,5.3371758042887626e-08,2.0244423932746165e-08,3.5083932207917773e-09,1.2970642256057435e-08
209,5.002380525327348e-08,1.609649425240519e-08,2.649928448304466e-09,1.3844789353030883e-08
210,4.3880570646865406e-08,1.2401398349258603e-08,1.590847137442345e-09,1.4410529157237703e-08
211,3.616270421893213e-08,1.4615589470626164e-08,8.62118577617576e-10,1.427575846276272e-08
212,2.7821431495140746e-08,2.4696624290568464e-08,8.46871371600872e-10,1.388463349863797e-08
213,2.02122395901858e-08,3.798775633926688e-08,1.6222406269917853e-09,1.3833438292812874e-08
214,1.475579999345709e-08,4.574947455197961e-08,2.8834176753207083e-09,1.3897439100779308e-08
215,1.1709105281971886e-08,4.2107595694715574e-08,3.936687254560401e-09,1.3066559632882629e-08
216,9.824720267816403e-09,2.891599936111589e-08,4.099033014804574e-09,1.0682522509608525e-08
217,7.739582876475238e-09,1.3755664365160916e-08,3.3902854770568107e-09,7.393088251092956e-09
218,5.437840480230368e-09,3.5849616080926538e-09,2.7012346432492045e-09,4.794467415449781e-09
219,4.017473863879439e-09,5.352646351491366e-10,3.060540007915181e-09,4.143758749315704e-09
220,4.628909454093907e-09,2.7316647095092455e-09,4.7722087283066615e-09,5.503973646465855e-09
221,8.141996327510311e-09,7.396705744086522e-09,7.312060493039608e-09,8.00729144440102e-09
222,1.454241266463895e-08,1.2594733813020216e-08,9.833758255593885e-09,1.064200737463527e-08
223,2.1110579820466154e-08,1.7079097880538293e-08,1.1582255187134113e-08,1.2716776129615291e-08
224,2.278293073128599e-08,1.9826469369529967e-08,1.2056658260474649e-08,1.3907420096971864e-08
225,1.7687151292061807e-08,2.021677191145089e-08,1.1200452543714128e-08,1.4243238696827857e-08
226,1.1927008369594678e-08,1.849432259878893e-08,9.530794184557632e-09,1.4085686869415184e-08
227,1.4401100146551126e-08,1.5798519209665027e-08,7.873790724969465e-09,1.3916857785760164e-08
228,2.5430388837859853e-08,1.3563771981651647e-08,6.860189986415647e-09,1.4033912780179335e-08
229,3.5067249227902614e-08,1.2793295228083562e-08,6.663800114428933e-09,1.4418627947231272e-08
230,3.56961062056146e-08,1.383996529932803e-08,7.031288636948165e-09,1.4778646957590805e-08
231,3.1939121694526804e-08,1.6548265321789546e-08,7.35826845198738e-09,1.4629414036417667e-08
232,3.310710019109452e-08,2.0110140362594695e-08,6.949204188275512e-09,1.3528034400474313e-08
233,3.9046145894371555e-08,2.291400659927935e-08,5.614069061101782e-09,1.1489125996572575e-08
234,4.025345869830006e-08,2.3411302406299494e-08,3.991190645610358e-09,9.108733657362612e-09
235,3.151412712621413e-08,2.1527954577240537e-08,2.961520748817921e-09,7.045931979308183e-09
236,1.874961955157732e-08,1.8585080519807685e-08,2.8161250442267814e-09,5.472917198328108e-09
237,1.0577214745244935e-08,1.559532115299765e-08,3.359587330561716e-09,4.359237837296911e-09
238,8.492124331315507e-09,1.2709036551096192e-08,4.662490654125966e-09,4.217371097058011e-09
239,8.392068926637964e-09,1.0872998308393367e-08,7.050769188900843e-09,5.987554305181918e-09
240,7.667731198213422e-09,1.2362416094511215e-08,1.0191743779854492e-08,9.820331511881392e-09
241,6.8314028799996516e-09,1.7804395300272e-08,1.2763034137571856e-08,1.4248870745954885e-08
242,6.5075144401692076e-09,2.352678636796884e-08,1.3428909363877074e-08,1.7002595364477083e-08
243,6.926115015847202e-09,2.4321011862904042e-08,1.195177924710915e-08,1.6710813243524328e-08
244,9.882594395869796e-09,1.938758120029571e-08,9.179785411911624e-09,1.3735544104789351e-08
245,1.7845049593005276e-08,1.3862227981373014e-08,6.185969989067713e-09,9.54077494483567e-09
246,3.012268210042907e-08,1.348623532955329e-08,3.607939109777961e-09,5.553994979440013e-09
247,4.152082758769595e-08,1.866518002052214e-08,1.6417211721735031e-09,2.5777290415290064e-09
248,4.598745713866668e-08,2.4567270528165254e-08,3.9806541150771557e-10,8.730841553236487e-10
249,4.1722239318037884e-08,2.6412645743004466e-08,1.0469596901765881e-10,4.324810233507806e-10
250,3.282588366634035e-08,2.3762573210774764e-08,8.652319640961085e-10,1.0895475994226925e-09
251,2.5808089774787076e-08,1.9800561233202294e-08,2.270302360161041e-09,2.497111696786634e-09
252,2.3635118187902117e-08,1.732197996919486e-08,3.5161126995176886e-09,4.199044520445011e-09
253,2.286940396962066e-08,1.6039934774049967e-08,4.13281888606261e-09,5.9025329287229145e-09
254,1.7827827244432818e-08,1.3702512544790112e-08,4.57774003500332e-09,7.76330292672527e-09
255,8.770860089851023e-09,9.331264112301037e-09,6.042707335718309e-09,1.0377041121780376e-08
256,5.227147126845532e-09,5.176466737605751e-09,9.685129525241751e-09,1.440488436397267e-08
257,1.8907794241304566e-08,5.830082536660704e-09,1.5943721712111042e-08,2.0072042654817543e-08
258,5.163115580412679e-08,1.522262913115238e-08,2.4349786649520105e-08,2.6828083895975454e-08
259,9.02060613144338e-08,3.2992565325772624e-08,3.3796691939322784e-08,3.3315970824483947e-08
260,1.1419527116247193e-07,5.258280117952356e-08,4.2882822443952815e-08,3.7714713775013284e-08
261,1.1018767228210036e-07,6.415503217215114e-08,4.999621722994197e-08,3.8458361378326166e-08
262,8.069794843574781e-08,6.205338269197375e-08,5.340425620890139e-08,3.507350029387166e-08
263,4.162031014176394e-08,5.0084268805996715e-08,5.188598941919399e-08,2.8548081970851987e-08
264,1.1729191249633194e-08,3.770113059613287e-08,4.564422264429109e-08,2.0792229635100267e-08
265,1.9617497616163944e-09,3.029372828973681e-08,3.646393775961643e-08,1.354465073804715e-08
266,1.0196790451198036e-08,2.5090905203480735e-08,2.6749723912098788e-08,7.691587049660292e-09
267,2.372652378554085e-08,1.7554065733408074e-08,1.8309450740095276e-08,3.472702861602037e-09
268,2.860058436980081e-08,9.033479665124239e-09,1.182829298992321e-08,9.62595134321261e-10
269,2.068986930420365e-08,4.9110138129728054e-09,7.155679849123614e-09,6.651615584961375e-11
270,9.544852517008196e-09,6.341864893373741e-09,4.051922630019956e-09,2.6792008366663873e-10
271,9.910996262668048e-09,8.013140372808852e-09,2.8721193120346573e-09,8.75977233406532e-10
272,2.7630526625242147e-08,5.439313175203345e-09,4.4737920671435175e-09,1.6421076260456335e-09
273,5.3884166325918096e-08,1.3872801679804676e-09,9.144446036599093e-09,2.801003477485377e-09
274,7.334555956747757e-08,2.30314004245694e-09,1.558236864311384e-08,4.342368733235163e-09
275,7.671206559310178e-08,9.727321612750437e-09,2.123848640521053e-08,5.568622205066392e-09
276,6.516550460451989e-08,1.821656362974264e-08,2.387067125433047e-08,5.689508294265953e-09
277,4.581505183376252e-08,2.1872487549018618e-08,2.2798218449768688e-08,4.688301007214643e-09
278,2.613744169578253e-08,2.039983089144302e-08,1.883835793497215e-08,3.2852063119136984e-09
279,1.1766710000626178e-08,1.756145382512631e-08,1.3402348669451224e-08,2.138135621865883e-09
280,5.315420817254838e-09,1.551621041797953e-08,7.803284490002831e-09,1.4065088726824347e-09
281,5.018213652489949e-09,1.2889961158971381e-08,3.1597936925589027e-09,1.0539093862628994e-09
282,6.046169281565904e-09,8.225295027819148e-09,4.861006762726585e-10,1.1469119091286733e-09
283,5.041591012092378e-09,3.370236956084142e-09,4.429211262749426e-10,1.651088842638645e-09
284,2.9818564291053098e-09,2.1759581803269297e-09,2.744404416893139e-09,2.206418051663689e-09
285,2.727011734234278e-09,6.144810567423401e-09,5.886240213499273e-09,2.419537788194188e-09
286,4.814616406347326e-09,1.2236166070511393e-08,7.890571902602107e-09,2.358264438161087e-09
287,7.4208260949987815e-09,1.5383742958945704e-08,7.717145940618711e-09,2.5625026201998562e-09
288,9.975339834610455e-09,1.3091646226475526e-08,5.9297385721742276e-09,3.487544222526419e-09
289,1.4239048543851992e-08,7.4084390429495734e-09,3.836691269287906e-09,4.98216029601598e-09
290,2.0631482339915284e-08,2.4890045869073085e-09,2.188193854068568e-09,6.347832921398525e-09
291,2.56094605665427e-08,5.901568879337645e-10,9.799532836397418e-10,6.89278007426362e-09
292,2.5323696950994054e-08,8.000290136025655e-10,1.9765887630420972e-10,6.425136313668511e-09
