,hh,vv,hv,vh
110,1.5235507473049643e-08,1.6461971625918963e-08,5.0671624719125656e-08,6.998807287267989e-09
111,9.37647434981248e-09,1.0547579199131002e-08,3.911602383265217e-08,2.0303544603560025e-08
112,4.346004577067972e-09,1.742567270757399e-08,3.217118207236988e-08,3.43464807820688e-08
113,7.64364867188449e-09,3.183513092419789e-08,3.1972065513859354e-08,4.654477751482633e-08
114,2.4701268830305638e-08,5.4496086766089395e-08,3.9860764611613394e-08,6.455226183424324e-08
115,5.232669045865261e-08,9.118005185367285e-08,5.5987662076570074e-08,9.817072915465818e-08
116,7.81564769945879e-08,1.445068062147412e-07,7.669473913082747e-08,1.4849653595922714e-07
117,8.890640214774186e-08,2.0376758019174651e-07,9.330725229616456e-08,2.0107182877126318e-07
118,8.08751742958047e-08,2.429852096148097e-07,9.64302105454587e-08,2.2951317450492568e-07
119,6.197463974031316e-08,2.346622558992882e-07,8.33805945062165e-08,2.1147953974228603e-07
120,4.3342702573432276e-08,1.7337337081046335e-07,6.084207428339402e-08,1.4880183585072717e-07
121,3.0778297899621284e-08,8.926730376951312e-08,3.921782233061095e-08,7.50830069646668e-08
122,2.522976077781006e-08,3.419081790634441e-08,2.4946284946327293e-08,3.912284465561604e-08
123,2.848885447187011e-08,4.645380602214394e-08,1.8829560405765518e-08,7.244274710348974e-08
124,4.385214199268426e-08,1.2259465216523413e-07,1.985067086944779e-08,1.6594708463082123e-07
125,7.030489638508239e-08,2.203590339878897e-07,2.7617428246170892e-08,2.749383684102396e-07
126,9.891683428223844e-08,2.892339912139825e-07,4.0625572108164074e-08,3.4771481064495017e-07
127,1.1739043247443742e-07,3.023907437547937e-07,5.4357519340948905e-08,3.552477215697329e-07
128,1.1820242577612531e-07,2.6728482309764e-07,6.292588829185357e-08,3.0297701416535676e-07
129,1.0194991064406781e-07,2.1264444415267417e-07,6.257548916763072e-08,2.2173806919831837e-07
130,7.424464082197115e-08,1.6579612064192365e-07,5.3195979008762746e-08,1.4709134716444064e-07
131,4.216017752524033e-08,1.3669336848184385e-07,3.732499124234025e-08,9.991779049885515e-08
132,1.4592966130659596e-08,1.1751041736338673e-07,1.958328540334578e-08,7.90294151144591e-08
133,2.424601822044534e-09,9.532056315137817e-08,7.6660124339554e-09,6.925152039596936e-08
134,1.253821353440575e-08,6.596395970928525e-08,1.1031959020075995e-08,5.726249089954838e-08
135,3.967181978058052e-08,3.709844383072842e-08,3.3982501190056595e-08,4.139045926342319e-08
136,6.738499227628887e-08,1.9408998329081807e-08,6.84016040317599e-08,2.8485138518628818e-08
137,8.034946625710907e-08,1.6476107462070127e-08,9.631384349165804e-08,2.4256285893805396e-08
138,7.55762195438615e-08,2.3261573043986083e-08,1.0307129268480323e-07,2.803322369785485e-08
139,6.110920314225044e-08,3.232818056726713e-08,8.845269346735197e-08,3.5144707553241704e-08
140,4.592622158443385e-08,3.958790676068887e-08,6.43164125254749e-08,4.161658419517302e-08
141,3.3230817945161264e-08,4.478761257310472e-08,4.284248728125882e-08,4.6063813196860666e-08
142,2.207056401982142e-08,4.895884958732201e-08,2.8458250220362943e-08,4.873010552260288e-08
143,1.2021161685560308e-08,5.261717724030612e-08,1.9269869317570705e-08,4.9909887168299956e-08
144,4.790834064815504e-09,5.539335285653461e-08,1.2595170450312622e-08,4.9011388896674854e-08
145,2.211870937424422e-09,5.606656213439611e-08,7.761414598125695e-09,4.477012716838031e-08
146,3.84755726632546e-09,5.296445557026323e-08,5.282599446130873e-09,3.671376608858991e-08
147,6.880289614182002e-09,4.514277408269267e-08,5.238167551644705e-09,2.658844179588969e-08
148,8.306121867801407e-09,3.3574594564771874e-08,6.760903587345805e-09,1.7827833335307196e-08
149,7.210592275537631e-09,2.102967887256583e-08,8.64328436785238e-09,1.3129171811494071e-08
150,4.878221286143514e-09,1.0553183226912603e-08,1.0144676334598275e-08,1.2512397858978642e-08
