,hh,vv,hv,vh
79,1.542937761629105e-06,1.380111711272957e-06,1.536596730610856e-06,1.360427631065785e-06
80,4.735082742706741e-08,4.135186927814742e-08,4.6846439001284776e-08,4.471227249813063e-08
81,2.54288333180657e-07,3.1844332569271903e-07,2.545892306021464e-07,3.1915949281237407e-07
82,8.026934222824166e-07,9.106873944321503e-07,8.078951180146541e-07,9.009206211443934e-07
83,1.2311423238411053e-06,1.438596633068406e-06,1.2442425223444665e-06,1.4296706479045952e-06
84,1.673450824143065e-06,2.049149939030778e-06,1.6870070801853833e-06,2.0517118442560195e-06
85,2.063675336632142e-06,2.564289303575921e-06,2.062764023252587e-06,2.573209188209438e-06
86,2.0315453068075207e-06,2.473861814789832e-06,2.0078221105074837e-06,2.4751720759726133e-06
87,1.4257674160235284e-06,1.6283402746619934e-06,1.387703667888587e-06,1.616963738472604e-06
88,6.005200522817398e-07,5.610937179779633e-07,5.676853699274107e-07,5.470967668115658e-07
89,9.639936308294371e-08,1.2156205104558656e-08,8.338256778835285e-08,1.0432500142351587e-08
90,1.696258636378878e-07,2.750567379844636e-07,1.7634271358177388e-07,2.927787931209064e-07
91,6.831214847655914e-07,1.0702552163740228e-06,6.999127683697417e-07,1.1050219147620142e-06
92,1.3272978002032947e-06,1.914502252149731e-06,1.3469439028610983e-06,1.960989525941435e-06
93,1.8251413558920014e-06,2.4765693263513883e-06,1.8485531318727536e-06,2.531362557084937e-06
94,1.9846824764366584e-06,2.640073203383794e-06,2.0160280858379904e-06,2.699888794948303e-06
95,1.7392760762822433e-06,2.4259548245173095e-06,1.7777666232590442e-06,2.483793166864363e-06
96,1.252805375582737e-06,1.9847801371271645e-06,1.2907018860755226e-06,2.0309573741814652e-06
97,9.282506488692489e-07,1.611743436660042e-06,9.570920456198451e-07,1.640791994943225e-06
98,1.1593088135209678e-06,1.612060046548829e-06,1.177381401828218e-06,1.6288823484235558e-06
99,1.9682850401659416e-06,2.041227540583916e-06,1.981164263946747e-06,2.0589929277018333e-06
100,2.8995461219163607e-06,2.5880761903568754e-06,2.9133210387300268e-06,2.6182282125247827e-06
101,3.348324977820338e-06,2.79732722088139e-06,3.363335424902065e-06,2.8407817638606274e-06
102,3.053228362154311e-06,2.4661213778304586e-06,3.0653769619599154e-06,2.5139476314094945e-06
103,2.278836282272665e-06,1.8166143605897455e-06,2.2865471217181634e-06,1.858464720972539e-06
104,1.5275081959965308e-06,1.262732411212353e-06,1.5358148734971332e-06,1.2938222370319764e-06
105,1.1057431995767491e-06,1.0304707617422012e-06,1.1225599145839154e-06,1.0514527402146937e-06
106,9.710723515527412e-07,1.02714126335904e-06,9.998175372247027e-07,1.0399985934674536e-06
107,9.207461656135046e-07,1.0329142577723044e-06,9.571840550481117e-07,1.0387341333965907e-06
108,8.338951604189795e-07,9.386300160833432e-07,8.696805533253886e-07,9.383307752187121e-07
109,7.28964151858171e-07,7.905401344801487e-07,7.572560109777861e-07,7.855621390377064e-07
110,6.736937561390616e-07,6.830328868044437e-07,6.91550751934322e-07,6.74546723076135e-07
111,7.002587651954122e-07,6.63295328480061e-07,7.075237771641988e-07,6.515830319691069e-07
112,7.830583786115536e-07,7.092406525513334e-07,7.808923568153657e-07,6.946127675578235e-07
113,8.537503114540212e-07,7.501809205474336e-07,8.444457211582622e-07,7.343260979705366e-07
114,8.394536749056518e-07,7.117342251678312e-07,8.263541684439388e-07,6.976973800230161e-07
115,7.130368965750545e-07,5.701958272338735e-07,6.995080345314391e-07,5.607909126983731e-07
116,5.146096862014406e-07,3.710753875503336e-07,5.028909294465529e-07,3.6708283130916356e-07
117,3.1939863428754427e-07,1.9014080820579865e-07,3.1040147021268326e-07,1.8981077370559253e-07
118,1.8443936353874956e-07,7.979879271177507e-08,1.781385988009927e-07,8.036141241118922e-08
119,1.227950606706518e-07,4.960704000162216e-08,1.1833570266950135e-07,4.9953239916400265e-08
120,1.1859915905552135e-07,8.04304571293121e-08,1.1412107447676517e-07,8.24611799445801e-08
121,1.6038651435258316e-07,1.4725361778548612e-07,1.5319128827392315e-07,1.5375066852504422e-07
122,2.5416295938508435e-07,2.328043856699425e-07,2.4161906373195283e-07,2.432586475212194e-07
123,3.9157164006245806e-07,3.1923795827192537e-07,3.7273579161446175e-07,3.284579774437532e-07
124,5.07366056148049e-07,3.6637285167235e-07,4.846311591821973e-07,3.6864195946419725e-07
125,5.039550642585634e-07,3.210294967547571e-07,4.831199591239262e-07,3.159802851990963e-07
126,3.5339646908584656e-07,1.7927059957014237e-07,3.409630955325631e-07,1.7257673472475542e-07
127,1.635233062316921e-07,3.5383875877706026e-08,1.6259241652325188e-07,3.280665302702896e-08
128,1.0093748432028615e-07,2.874593267175962e-08,1.0919554438702392e-07,2.9943943057861335e-08
129,2.3154555639279634e-07,2.136366025249912e-07,2.4333299374066456e-07,2.125252785007988e-07
130,4.5368979837968664e-07,4.897930137799705e-07,4.64181253386644e-07,4.806633429241475e-07
131,5.969221463017609e-07,6.790588587639311e-07,6.045890622944692e-07,6.616493944781915e-07
132,5.723028776876841e-07,6.724247683951829e-07,5.780911896626802e-07,6.513758046544252e-07
133,4.226358326043354e-07,5.028241308389359e-07,4.2772588868945665e-07,4.834278895724835e-07
134,2.5268200309864077e-07,2.9223056997383237e-07,2.5742492327014083e-07,2.7719416250187927e-07
135,1.3670628036687413e-07,1.467075427348351e-07,1.4117426579069464e-07,1.3600897182539336e-07
136,8.519171287098132e-08,9.510094098289178e-08,8.980909016291825e-08,8.752563106032866e-08
137,6.868453426623774e-08,9.948219210134127e-08,7.382191491246443e-08,9.38300706173715e-08
138,5.4919028641023125e-08,1.04178651705611e-07,6.008902033540021e-08,9.965301534095842e-08
139,3.12672933490541e-08,7.997940167362792e-08,3.518901482092207e-08,7.630970447414765e-08
140,7.520209902422625e-09,3.786390400556385e-08,9.159322571378262e-09,3.539371528617523e-08
141,1.4475485840526944e-09,8.717864710241304e-09,8.787675442134004e-10,8.101038300540155e-09
142,1.747001512260671e-08,9.18954495494443e-09,1.5663370637409232e-08,1.0605122022762353e-08
143,3.867133347077357e-08,2.643948066077566e-08,3.6608535825449596e-08,2.9035438955697926e-08
144,4.2945369085222665e-08,3.591905300130779e-08,4.1117706837160676e-08,3.822381826796865e-08
145,2.6426419666158927e-08,2.9605658370590362e-08,2.5057552734333617e-08,3.053773491917134e-08
146,6.537886029248539e-09,2.1218011939690598e-08,5.899281013769021e-09,2.0512843081653525e-08
147,1.2806512640173786e-09,2.506738116945412e-08,1.5314267265500386e-09,2.275304791503767e-08
148,1.019335171519407e-08,3.717707039931147e-08,1.1047575966813876e-08,3.314386630982353e-08
149,1.826919767457656e-08,4.101725065308841e-08,1.911954344886857e-08,3.557915337097866e-08
150,1.5064479187496373e-08,2.820816695292445e-08,1.5521990776836212e-08,2.288887832215708e-08
151,5.618399377585443e-09,8.833282745433469e-09,5.837722868023584e-09,5.893458227723227e-09
152,3.0505707449560735e-09,1.0537228241796637e-09,3.546608155666841e-09,1.768126028780348e-09
153,1.4273524713794178e-08,1.3054188655895361e-08,1.554756222102753e-08,1.6506289637066488e-08
154,3.5435116250769567e-08,3.67912616920748e-08,3.771469244572851e-08,4.057742638955657e-08
155,5.9505030291006294e-08,5.8501088909763404e-08,6.258620500339592e-08,6.067827418946656e-08
156,8.283545997555726e-08,7.171875617350615e-08,8.609252120383783e-08,7.209495730198403e-08
157,1.0100046873518912e-07,7.719931452293775e-08,1.0376443865469227e-07,7.69301069811034e-08
158,1.0373046334737241e-07,7.405325625658557e-08,1.0583488073433424e-07,7.428295745747635e-08
159,8.456633899655873e-08,6.016719714737844e-08,8.644648447466321e-08,6.12177718371989e-08
160,5.783952944278977e-08,4.4146332006027967e-08,6.001277349199622e-08,4.590905284373384e-08
161,5.57443428125278e-08,4.752695053088519e-08,5.831969957156332e-08,5.0324491490903095e-08
162,9.836037200179287e-08,8.46620027237461e-08,1.0119094993932037e-07,8.942029015578792e-08
163,1.6778071761341712e-07,1.4096212264496287e-07,1.7097996696862841e-07,1.484174400406213e-07
164,2.1864764774459035e-07,1.7893397908310834e-07,2.2270481194072939e-07,1.8869857545366712e-07
165,2.1609544483185078e-07,1.697788558616958e-07,2.213637782861532e-07,1.8019598105551662e-07
166,1.6232584881577415e-07,1.1811258794719053e-07,1.6842583366933346e-07,1.270261302877553e-07
167,8.942745882054479e-08,5.623516819700905e-08,9.519839011814809e-08,6.207801360203913e-08
168,3.179469125735275e-08,1.6936453632250706e-08,3.590092428381414e-08,1.9465743398694184e-08
169,4.883973471649433e-09,1.1149838681892547e-08,6.638973770720234e-09,1.146972969831545e-08
170,2.9332484861485504e-09,2.6287509336843522e-08,2.735361329586587e-09,2.616112741566548e-08
171,9.960323786790904e-09,4.085018552262489e-08,9.008307487758128e-09,4.1670761861471606e-08
172,1.267346496677027e-08,4.086302868239918e-08,1.2179637728370683e-08,4.292139136748402e-08
173,8.159198064187067e-09,2.712994708558255e-08,8.68232410496193e-09,2.9677584678430535e-08
174,3.413358829991501e-09,1.0828032996005174e-08,4.797054652348692e-09,1.2846494902943572e-08
175,6.6016059104328695e-09,2.226554712669527e-09,8.421773607633651e-09,3.24118911247947e-09
176,1.6554233177685713e-08,2.0106168933958252e-09,1.8523361250248065e-08,2.28517193892329e-09
177,2.241883380269649e-08,3.2880154193619136e-09,2.434267259499071e-08,3.348835463223711e-09
178,1.645493983147046e-08,1.7753598444856612e-09,1.7937563190110478e-08,1.8607242559503894e-09
179,5.156224522874618e-09,1.5471750700287844e-09,5.600610439891782e-09,1.5866457165326275e-09
180,3.1602299158674346e-09,9.046506144194058e-09,2.22154135329527e-09,9.106898747860471e-09
181,1.6555085014570494e-08,2.3892797971316876e-08,1.4520205036762768e-08,2.4433876085809178e-08
182,3.670176683610996e-08,3.891027883582259e-08,3.4252806924760476e-08,4.042435257739586e-08
183,5.0981245595025465e-08,4.8170668765567444e-08,4.857162738813902e-08,5.059775109840977e-08
184,5.509878886261743e-08,5.166750863618894e-08,5.2679586819431055e-08,5.433121375403318e-08
185,5.33371306062477e-08,5.237187199902895e-08,5.069519289058345e-08,5.4567240576469467e-08
186,5.145793402469765e-08,5.245722154286528e-08,4.8678309802657053e-08,5.402921413646674e-08
187,5.3472840622140896e-08,5.4157998164160094e-08,5.104485433963716e-08,5.547128425730045e-08
188,6.301568012812307e-08,6.194400067438809e-08,6.165403381289801e-08,6.341428554142438e-08
189,8.226199699375868e-08,8.041603826275797e-08,8.269260711827667e-08,8.219598816749114e-08
190,1.0735556006806232e-07,1.0859776508859839e-07,1.1004632685533745e-07,1.1063706792440179e-07
191,1.278446979113104e-07,1.3719820957599744e-07,1.3263272752417126e-07,1.3938545377025855e-07
192,1.345991201117448e-07,1.5378821813294637e-07,1.4049464774058418e-07,1.5591533150310354e-07
193,1.2920384351471125e-07,1.5269156621413783e-07,1.347190756815984e-07,1.5435800418153255e-07
194,1.2355371051274065e-07,1.399856950232288e-07,1.2746926811244125e-07,1.406709745297293e-07
195,1.283674068360046e-07,1.2759720965293412e-07,1.3040997385793963e-07,1.2688363683062697e-07
196,1.4210535969780545e-07,1.2183427944506233e-07,1.43025401620052e-07,1.1958538000956014e-07
197,1.5173105808500468e-07,1.1808581214436206e-07,1.5268142170916932e-07,1.1450344244834515e-07
198,1.4415517879898198e-07,1.0677698921878789e-07,1.4579319989853892e-07,1.0240301136719276e-07
199,1.169035640006452e-07,8.363719329925798e-08,1.1893519094222537e-07,7.928386532453994e-08
200,7.899402052724359e-08,5.378963304725055e-08,8.058221572685787e-08,5.027490692977878e-08
201,4.3445903848384894e-08,2.7064176447510144e-08,4.408408464603438e-08,2.4791622602229093e-08
202,1.9517190275363903e-08,1.0965992699295326e-08,1.944339195788771e-08,9.670513705149239e-09
203,1.0287378105369818e-08,7.98047755860366e-09,1.0018473428073269e-08,6.93190967564344e-09
204,1.4407173840089891e-08,1.7098010255440522e-08,1.4008346306022485e-08,1.5662555202984904e-08
205,2.779799199444943e-08,3.5118886112657534e-08,2.6789776422558822e-08,3.324485976775863e-08
206,4.3981267433519255e-08,5.60853991004335e-08,4.195966000949397e-08,5.433598777400109e-08
207,5.5257179194888534e-08,7.169978570218135e-08,5.244193774060043e-08,7.080354357777863e-08
208,5.601721058575316e-08,7.487639230601938e-08,5.3110951636416695e-08,7.512335419405014e-08
209,4.5913216442047336e-08,6.399076920240194e-08,4.352526574042629e-08,6.495634305429301e-08
210,2.988542155522458e-08,4.383985040890421e-08,2.820855584059079e-08,4.4722014252493665e-08
211,1.5118718985129898e-08,2.273085358358412e-08,1.4112674662884147e-08,2.3064725259523388e-08
212,7.482070220085751e-09,8.335862592228579e-09,7.192155235857863e-09,8.418691888425115e-09
213,9.211648063943464e-09,4.4818173814414326e-09,9.798193776325783e-09,5.034407462656207e-09
214,1.7992420722588794e-08,9.576955129889736e-09,1.949446788685776e-08,1.0932329657971892e-08
215,2.7834356204956116e-08,1.7537686339138308e-08,3.000047883494517e-08,1.91964852035718e-08
216,3.2427712226137917e-08,2.1663810917442088e-08,3.480756437944771e-08,2.271364829490572e-08
217,2.9458155669096142e-08,1.916339896646607e-08,3.1653501475688915e-08,1.9133758751140784e-08
218,2.210446079958348e-08,1.2503703609760113e-08,2.3975665853362095e-08,1.1740525800850977e-08
219,1.599059503377111e-08,6.70177436756829e-09,1.768146878319179e-08,5.869982491764305e-09
220,1.4657998277764405e-08,5.631879389626755e-09,1.6398383244011338e-08,4.922101433139807e-09
221,1.781416817260817e-08,1.0259331896658701e-08,1.9611051670472922e-08,9.194095698456061e-09
222,2.276391969907516e-08,1.8671119616023138e-08,2.425834425970986e-08,1.671074383540244e-08
223,2.634418802070646e-08,2.6807651459495266e-08,2.703375216449185e-08,2.4048839678643347e-08
224,2.605659025322921e-08,3.0168753650704317e-08,2.57097013906388e-08,2.734601573118492e-08
225,2.1207339028012575e-08,2.6614857608569576e-08,2.005272383086054e-08,2.4414368489365597e-08
226,1.3870652532255022e-08,1.824906910443155e-08,1.238897866060228e-08,1.6684461066745942e-08
227,7.935063256990952e-09,1.006925079438526e-08,6.517134613996975e-09,8.555712066570521e-09
228,6.121649881681636e-09,6.082912929482198e-09,4.937078789084797e-09,4.092398710779684e-09
229,7.725271916083091e-09,6.368338283100581e-09,6.827349727528258e-09,3.992416166171058e-09
230,9.50272824137641e-09,7.710932689739912e-09,8.938438829352916e-09,5.600213090091864e-09
231,8.78404364867621e-09,6.984481176140903e-09,8.561142255136187e-09,5.744544819769077e-09
232,5.694865500765062e-09,4.035744657394827e-09,5.684067386479989e-09,3.650805032874947e-09
233,2.577699726055815e-09,1.5046723351706512e-09,2.500702202361581e-09,1.326789992726964e-09
234,1.5017225675747579e-09,1.8690257429227403e-09,1.0526197524585228e-09,1.195980258603309e-09
235,2.3485726053816324e-09,4.634770815160791e-09,1.3825110859119652e-09,3.347221274607649e-09
236,3.217433096069285e-09,6.682800296857945e-09,1.895863611264533e-09,5.335040683237225e-09
237,2.5987740155164067e-09,5.668874400379604e-09,1.372695320146363e-09,4.937955572652454e-09
238,9.684814538830007e-10,2.745739612574276e-09,3.369092008059855e-10,2.766905487165994e-09
239,7.695831767802853e-11,1.2422559572900775e-09,2.411208385817513e-10,1.4677645750611044e-09
240,8.502723174404609e-10,2.7545852470026406e-09,1.556780119413433e-09,2.4527262565844016e-09
241,2.4368460682699555e-09,5.457853516756308e-09,3.185269781214698e-09,4.3519313637377704e-09
242,3.3860386419385393e-09,6.5209984696670856e-09,3.803817253560871e-09,4.9694270793286094e-09
243,3.255032968798921e-09,5.223395776538222e-09,3.2676757930769474e-09,3.829499726586164e-09
244,2.731632264942609e-09,3.072194981613651e-09,2.430250236907049e-09,2.169045357968135e-09
245,2.59199109089866e-09,1.6663776810146536e-09,2.054061986273023e-09,1.1899332851409238e-09
246,3.0499506332486116e-09,1.4095192080400167e-09,2.340142663971104e-09,1.2118954553119909e-09
247,3.908179294334774e-09,1.910250700363106e-09,3.1832054860207763e-09,2.0812635148733594e-09
248,4.738104422460514e-09,2.5641326482321826e-09,4.247740529751472e-09,3.3449627679343966e-09
249,4.859547854819835e-09,2.636524302463541e-09,4.7926290695096374e-09,4.003506091476579e-09
250,3.7234620228562015e-09,1.6686546272850445e-09,4.03534954172594e-09,3.091231525720562e-09
251,1.719764161302254e-09,3.226144381484282e-10,2.1043052364742188e-09,1.0697015761718323e-09
252,3.569362098681313e-10,3.333060706267295e-10,4.223426134422916e-10,1.1953833174108689e-10
253,1.1129748839871106e-09,2.914826069108126e-09,6.746838930194637e-10,2.252748817477706e-09
254,3.918105006383783e-09,7.201672861790804e-09,3.204965727634649e-09,7.045307276325464e-09
255,7.0105628418280945e-09,1.0754566670253178e-08,6.5857895742547646e-09,1.1705122448722998e-08
256,8.472181448174631e-09,1.1726307272387124e-08,8.851966830699589e-09,1.3523394433080003e-08
257,7.750873645686638e-09,1.017422192236391e-08,8.974893555982969e-09,1.1936641327051019e-08
258,5.6304329074128134e-09,7.298453149226401e-09,7.165360679961771e-09,8.27182693467256e-09
259,3.1899235152828074e-09,4.1646665057925514e-09,4.319692626287235e-09,4.2852671507770865e-09
260,1.2227098362409845e-09,1.5639764016293199e-09,1.613096565230124e-09,1.3603610555366445e-09
261,2.6122710216440626e-10,3.0524507498763053e-10,1.6387069570691542e-10,2.900311123057355e-10
262,3.784577799515484e-10,6.110503939156228e-10,2.8824227188243876e-10,7.855916507314352e-10
263,9.14802603640075e-10,1.3983368608159785e-09,1.072171508947453e-09,1.3822464307225064e-09
264,1.0260651484717e-09,1.1960405427963046e-09,1.2932501106697364e-09,8.577272717791059e-10
265,7.397459675419479e-10,1.8209796549638447e-10,9.30434230904164e-10,5.832659266357856e-11
266,1.0916887342598777e-09,6.312919446159212e-10,1.334951332817959e-09,1.5542927261753522e-09
267,2.9682864652468896e-09,4.5489971174916926e-09,3.6710021210289545e-09,6.756127583642171e-09
268,5.95167131517196e-09,1.0860048717829205e-08,7.366674076673392e-09,1.3544117023626582e-08
269,8.423053473118047e-09,1.5599032482290187e-08,1.0275656060689982e-08,1.7485452255228344e-08
270,8.81858079548117e-09,1.54024503441017e-08,1.0433106701472731e-08,1.5821692168366792e-08
271,6.9155036481496725e-09,1.0697788402278806e-08,7.77080435992588e-09,1.0046624205893354e-08
272,3.999043348390548e-09,5.100537024558014e-09,4.146712674493864e-09,4.262660199460636e-09
273,1.743305971187497e-09,1.862887909588579e-09,1.6430741092217956e-09,1.2943511110640284e-09
274,1.0513977338695835e-09,1.5098343710938378e-09,1.0171744931397196e-09,9.669341243026662e-10
275,2.181066758930367e-09,2.869630586120156e-09,2.035380160118622e-09,1.9392499168672804e-09
276,5.587349887777241e-09,5.300870831490648e-09,4.850444941879333e-09,4.031430109499476e-09
277,1.165994194857625e-08,8.976234997633613e-09,1.0041911241751438e-08,7.943538084525064e-09
278,1.9260342568022837e-08,1.3362748115841031e-08,1.6985468079375947e-08,1.3212260378161052e-08
279,2.531607061230363e-08,1.655660575511171e-08,2.301198566172004e-08,1.7543447571876217e-08
280,2.681309619148112e-08,1.668917346009078e-08,2.5077310389338125e-08,1.8587192146423113e-08
281,2.330319463631228e-08,1.3731334885602688e-08,2.2323957972876617e-08,1.6073036261299043e-08
282,1.71344958620156e-08,9.553288340164028e-09,1.6687717769299625e-08,1.1945331786213239e-08
283,1.1292026408174142e-08,6.242226262015669e-09,1.1071765453835104e-08,8.53032838748358e-09
284,7.296990534750352e-09,4.566069142942259e-09,7.214264874443143e-09,6.767120077004776e-09
285,5.001404389864881e-09,4.004851892588947e-09,5.168919264342021e-09,6.110399120592698e-09
286,3.716559139761839e-09,3.827381942412748e-09,4.214030260395293e-09,5.694955348770644e-09
287,3.061919093536797e-09,3.7662458497837066e-09,3.787404262695827e-09,5.203154897695515e-09
288,2.936939480656128e-09,3.860277344756601e-09,3.6857179630448282e-09,4.762082489917254e-09
289,3.2498059220840216e-09,4.229173298855778e-09,3.878284545539439e-09,4.577217853258128e-09
290,3.965901821404822e-09,5.199592681857235e-09,4.4325834048653335e-09,4.936512865936514e-09
291,5.225417348074825e-09,7.211764722712932e-09,5.488405138524404e-09,6.19841308772243e-09
292,7.111421114424584e-09,1.015095969708515e-08,7.042735201431427e-09,8.30588157760146e-09
293,9.283446959533341e-09,1.2883806316799675e-08,8.711553066247539e-09,1.036429327197127e-08
294,1.1052433162520936e-08,1.3934891558791212e-08,9.86233590126899e-09,1.1149223146991826e-08
