,hh,vv,hv,vh
96,1.50349931476605e-06,2.2541557906677867e-06,1.527670904733916e-06,2.318793111144687e-06
97,1.0790514760477364e-06,1.8745871355030963e-06,1.0926931484036792e-06,1.9283434044792035e-06
98,1.0887617138914204e-06,1.7237701863880114e-06,1.097008334015017e-06,1.7670742772463038e-06
99,1.754110068820469e-06,1.9997902087435073e-06,1.7629378535155014e-06,2.0378372149460065e-06
100,2.7439548504580676e-06,2.5135551032651436e-06,2.7513169639327176e-06,2.5489057284552386e-06
101,3.358616503529849e-06,2.782713632927748e-06,3.3564107667595053e-06,2.812462515163215e-06
102,3.1402197165380522e-06,2.4798916890553735e-06,3.1257213757799443e-06,2.500713388512189e-06
103,2.2886353637637654e-06,1.7670934864469633e-06,2.270305508569846e-06,1.780695240910096e-06
104,1.4229551425125772e-06,1.1225086458696887e-06,1.4127053065257388e-06,1.1342197033282611e-06
105,9.720732571000529e-07,8.573742377117117e-07,9.741139817413759e-07,8.706971432117041e-07
106,8.750248701103939e-07,8.766960671111184e-07,8.844954434799573e-07,8.911371383582982e-07
107,8.280835346657898e-07,8.9454956142312e-07,8.385161031914251e-07,9.080720757838689e-07
108,6.691799206471801e-07,7.665624994316618e-07,6.785493493242501e-07,7.784793645145833e-07
109,4.6804475706571896e-07,5.663899153516659e-07,4.789523713915112e-07,5.780999904490346e-07
110,3.6067121270171954e-07,4.3291858863949966e-07,3.7783031755817277e-07,4.469522638512601e-07
111,4.0709229590692563e-07,4.3351597456488107e-07,4.34319757346995e-07,4.5154181447582864e-07
112,5.743146809215532e-07,5.424454638444264e-07,6.107113407758192e-07,5.631818244971714e-07
113,7.693444504237018e-07,6.747585110781039e-07,8.069508766338304e-07,6.938755601815655e-07
114,8.817806630663703e-07,7.346563863955028e-07,9.086373880821211e-07,7.472983901778648e-07
115,8.433499963622728e-07,6.714411030277183e-07,8.510431261674187e-07,6.750784542463256e-07
116,6.695914176037666e-07,5.062224383540866e-07,6.589080285936449e-07,5.017656010904289e-07
117,4.4256848215942295e-07,3.064231328787627e-07,4.221870597662339e-07,2.9778282913648194e-07
118,2.543428784380249e-07,1.4335904369217166e-07,2.3381685285202062e-07,1.3571622956283434e-07
119,1.5848407128419506e-07,6.616185037868828e-08,1.41597011150595e-07,6.281668708210876e-08
120,1.5790046231994559e-07,8.761867789409122e-08,1.420059198181201e-07,8.76865410832571e-08
121,2.3472922270216622e-07,1.8519913433098397e-07,2.1628259115485536e-07,1.8553765392685618e-07
122,3.8589953491597485e-07,3.2574931771680166e-07,3.662757530844243e-07,3.257365716589351e-07
123,6.00011354230747e-07,4.79523702531368e-07,5.852750876331166e-07,4.825325618154911e-07
124,7.910694837164213e-07,5.943514623138114e-07,7.861020452769484e-07,6.034000470318454e-07
125,8.122712487005846e-07,5.863692355979785e-07,8.160676146796472e-07,5.994090511136113e-07
126,5.979388631589289e-07,4.128195597591627e-07,6.050669733999984e-07,4.2390792774865143e-07
127,2.7584984399185137e-07,1.603191215210598e-07,2.816164081623599e-07,1.653173117043984e-07
128,7.749232632233939e-08,1.0579564019085377e-08,8.0886624242217e-08,1.0666775341935443e-08
129,1.2269819092894009e-07,8.326715424083169e-08,1.2507225398229849e-07,8.289549184298751e-08
130,3.229902875307182e-07,3.228880412914126e-07,3.2538547062275346e-07,3.2524420769981294e-07
131,4.951385013059823e-07,5.523842181010352e-07,4.972439449444689e-07,5.570800673595453e-07
132,5.290635114152382e-07,6.251364475815505e-07,5.29814557920062e-07,6.294872627082078e-07
133,4.375746780006804e-07,5.212800381152089e-07,4.361013591999971e-07,5.231377018653282e-07
134,2.9283224241774716e-07,3.267479602899382e-07,2.892423495006793e-07,3.263343840579316e-07
135,1.5869631260200876e-07,1.5098170083074968e-07,1.5446755517731748e-07,1.5061313376746038e-07
136,7.03895902235904e-08,5.85062035620007e-08,6.77491450351456e-08,6.073172204346976e-08
137,3.487739373301777e-08,4.585438838414391e-08,3.5193864958737575e-08,5.146728494008193e-08
138,3.1786739893890795e-08,6.300900126585162e-08,3.4357137284927975e-08,7.034223890339055e-08
139,2.9079814738041856e-08,6.191450259391411e-08,3.169331872116027e-08,6.791561282027873e-08
140,1.3256206251222209e-08,3.547407941689186e-08,1.425846201207233e-08,3.787841249314961e-08
141,2.954240605566335e-10,1.2245730690947783e-08,3.424260057082978e-10,1.138678123860753e-08
142,9.527747213514523e-09,1.5219654978956005e-08,1.1232150884832971e-08,1.401394689721893e-08
143,3.350044657733973e-08,3.418640643445944e-08,3.88876560552086e-08,3.593165457224837e-08
144,4.50276504100342e-08,4.2630973817440946e-08,5.3076021863216235e-08,4.822358778371735e-08
145,3.1394526636134494e-08,3.225053958125698e-08,3.848097512815899e-08,3.949525108208291e-08
146,8.881473294785203e-09,1.91991360574462e-08,1.2095790580479508e-08,2.5121191807195603e-08
147,3.377331603278022e-10,1.8811874533134547e-08,1.0390745819041817e-10,2.253468453380387e-08
148,8.350940149803609e-09,2.622484783909456e-08,7.394132398135917e-09,2.9175429908313107e-08
149,1.7237172930994135e-08,2.6036578393114193e-08,1.7394181389243633e-08,2.9489618783650546e-08
