,hh,vv,hv,vh
108,2.356323033754368e-08,1.0531138166253702e-07,7.087243610823973e-08,3.6387948049055646e-08
109,1.1682931795839847e-08,5.973209690986761e-08,6.356952954891853e-08,9.876733104048524e-09
110,4.408798454859795e-09,2.999247309601003e-08,5.114758895973943e-08,7.390292493853012e-09
111,1.2747499201673531e-09,1.5746931078981977e-08,3.931132403877894e-08,1.8782292114424665e-08
112,4.46567686951468e-09,1.2083515349706517e-08,3.2005808830361195e-08,3.289055308134271e-08
113,1.861019478051647e-08,1.679092682975824e-08,3.115892197031525e-08,4.6275657540463504e-08
114,4.59092171164674e-08,3.309522813827254e-08,3.771110233527255e-08,6.40506141186776e-08
115,8.027099126721225e-08,6.70551819355988e-08,5.155556956977655e-08,9.379246651334675e-08
116,1.0764660333075105e-07,1.2043088637139336e-07,6.942564908385888e-08,1.3646717831043314e-07
117,1.1499194700356301e-07,1.8252121234397746e-07,8.378706700678872e-08,1.8004008454177186e-07
118,1.0033771963834443e-07,2.282672615133004e-07,8.64416063421794e-08,2.0195012400535953e-07
119,7.371539516801542e-08,2.2942707484978682e-07,7.49859361206013e-08,1.828981351240947e-07
120,4.8331197812012977e-08,1.7594859337426237e-07,5.524384324971053e-08,1.2503125286640572e-07
121,3.1884740859695726e-08,9.145341882551549e-08,3.642719623151565e-08,5.917566973547171e-08
122,2.576925259352713e-08,2.539298701959498e-08,2.4390510888314768e-08,2.99840393801074e-08
123,2.9050666563390104e-08,2.228316787053129e-08,2.0066722528765023e-08,6.623948492103795e-08
124,4.006381567305851e-08,9.046580488871786e-08,2.2683815464822383e-08,1.5920575572333804e-07
125,5.4925126554940495e-08,1.955541293343336e-07,3.1757086986858756e-08,2.667809062296445e-07
126,6.760519476790288e-08,2.832313718402494e-07,4.546212448524418e-08,3.395118593683669e-07
127,7.311182720505713e-08,3.130177479192004e-07,5.904247017437132e-08,3.4844168223899313e-07
128,7.022253033446236e-08,2.7936042105860094e-07,6.654367192928215e-08,2.9741237714022875e-07
129,6.06932974866039e-08,2.0889906326504483e-07,6.427210233613954e-08,2.1596716906846207e-07
130,4.6450822189401464e-08,1.3942226404234542e-07,5.2428447400233826e-08,1.399880588519544e-07
131,2.8865865738741127e-08,9.611892634760731e-08,3.431899867120557e-08,9.185045625745339e-08
132,1.1469088718996698e-08,8.059450124054751e-08,1.560181713108964e-08,7.158894365093772e-08
133,1.8599282957053065e-09,7.808789865761182e-08,4.500787499732798e-09,6.395494173457322e-08
134,7.569263117061099e-09,7.421831961909196e-08,9.83357014073969e-09,5.4400093808806976e-08
135,2.809760919139308e-08,6.597449008825397e-08,3.453193950517765e-08,3.989034320961602e-08
136,5.2554041913872375e-08,5.924683888060646e-08,6.974117504923359e-08,2.6773290533859334e-08
137,6.760128080264665e-08,5.902855871245616e-08,9.810632296341432e-08,2.132098225755309e-08
138,6.804085756972966e-08,6.369225858284481e-08,1.0604883024564929e-07,2.387335755335735e-08
139,5.890509524829222e-08,6.754096983949699e-08,9.339259258289202e-08,3.045983670738109e-08
140,4.811211227682901e-08,6.653275481084802e-08,7.08378328027552e-08,3.7216963620807626e-08
141,3.8872656139314516e-08,6.086864265905582e-08,4.947065457002897e-08,4.245107702852032e-08
142,2.9298936804168732e-08,5.3473867277497893e-08,3.376361058194862e-08,4.594621735907749e-08
143,1.765220188848937e-08,4.7368785809627555e-08,2.2751047171384307e-08,4.7641672329347704e-08
144,6.570328806272618e-09,4.4302176274857756e-08,1.4589037780049101e-08,4.69454370474554e-08
145,1.9228197863827527e-09,4.473187576941199e-08,8.829441596556291e-09,4.2956663771572675e-08
146,7.435758697411362e-09,4.816509315639292e-08,5.791627508505595e-09,3.5527259186083475e-08
147,2.0153403254307247e-08,5.309232054588677e-08,5.352428603188314e-09,2.6255156556142496e-08
148,3.1475472728279345e-08,5.667046761515562e-08,6.632091770960955e-09,1.804703213509352e-08
149,3.361543283908314e-08,5.531857147222987e-08,8.520415035529002e-09,1.3243619948463376e-08
150,2.5722675025948352e-08,4.69483957328554e-08,1.0295530266106176e-08,1.204456736544721e-08
151,1.3808228074955881e-08,3.324442779479095e-08,1.1617524516044765e-08,1.2714235856723454e-08
152,4.975842241133903e-09,1.9169588742374787e-08,1.2039782291069097e-08,1.32027165362945e-08
153,2.067795100770315e-09,9.426155494243396e-09,1.1014443988630318e-08,1.2642984914754129e-08
154,3.2336123606368225e-09,5.349979159615919e-09,8.60961388380297e-09,1.159395955798134e-08
155,5.265887972265019e-09,5.498852421177878e-09,5.7580201819385105e-09,1.116084031487438e-08
156,7.099464821240303e-09,8.903934759301206e-09,3.4618773968556115e-09,1.2159907354212782e-08
157,1.1268779843351314e-08,1.6969111074419293e-08,2.2697469210707546e-09,1.5241799769864253e-08
158,2.21906460773899e-08,3.170192369349705e-08,3.026357988821872e-09,2.132575194135673e-08
159,4.1167360164514137e-08,5.18846634659629e-08,7.520259556631239e-09,3.0877847603968354e-08
160,6.177770091249227e-08,7.092540578033227e-08,1.7221504182404463e-08,4.214787742027888e-08
161,7.195242315031596e-08,7.917014150753674e-08,3.078891911269245e-08,5.056628668448078e-08
162,6.363836485782719e-08,7.019666797543651e-08,4.300893597204375e-08,5.094809971674836e-08
163,4.120841401251019e-08,4.6725859703193567e-08,4.710024470787227e-08,4.131638330475766e-08
164,1.8756671896497122e-08,2.0449846571969078e-08,3.96554414024291e-08,2.5233257580126034e-08
165,8.043117639533531e-09,4.206991390188821e-09,2.439668247717958e-08,1.0260797153448783e-08
166,9.57102667110251e-09,2.398395359166963e-09,1.032531056959987e-08,3.0214665207030375e-09
167,1.5292806339202183e-08,8.592077614080603e-09,4.687029506642267e-09,4.59952725690636e-09
168,1.800147891955678e-08,1.2762826258129427e-08,7.527692859824452e-09,1.061138377967531e-08
169,1.674391714535838e-08,1.0495366290143461e-08,1.3483304550508112e-08,1.6045007100762405e-08
170,1.4907476436006536e-08,4.848583285293464e-09,1.786787417191427e-08,1.973338243261697e-08
171,1.595173986067147e-08,9.104041542862196e-10,1.9787321905872637e-08,2.3958627165263556e-08
172,2.1180922259197192e-08,1.11840613647393e-09,2.0502504854495505e-08,3.077658486801396e-08
173,2.9389952734051036e-08,5.7640154326521576e-09,2.1221154028196047e-08,3.9850484909240554e-08
174,3.7467972077123474e-08,1.4614293573287432e-08,2.2703827312231638e-08,4.916335231358406e-08
175,4.2221049942319505e-08,2.560015843558237e-08,2.5013370374171172e-08,5.621454622470893e-08
176,4.2451291816179214e-08,3.361685769630222e-08,2.6733864274969367e-08,5.849890840008325e-08
177,3.922442194575741e-08,3.369173422728307e-08,2.5589081189122146e-08,5.45099665865403e-08
178,3.42936410124123e-08,2.5757032586861444e-08,2.074643331668532e-08,4.5345187644025424e-08
179,2.8644908144876935e-08,1.4835724279557796e-08,1.4034684791199697e-08,3.471800011401721e-08
180,2.225466808409955e-08,6.33621474397322e-09,8.382180967286595e-09,2.6443054493085157e-08
181,1.4833242768527835e-08,2.137581257939547e-09,5.361991051969694e-09,2.1757736577227963e-08
182,7.137219601485148e-09,9.513254553399993e-10,4.471145370594721e-09,1.9216226599372604e-08
183,1.6738439740504294e-09,8.294156839474126e-10,4.268754350601833e-09,1.6819255668469606e-08
184,1.162170838331096e-09,6.702682050138701e-10,3.700441763738861e-09,1.380139286916787e-08
185,5.57405387776825e-09,3.8742189358328653e-10,2.6217160240179756e-09,1.0672527213868749e-08
186,1.1286742618306191e-08,7.012061580964791e-10,1.7270935113520282e-09,8.423381662821583e-09
187,1.3971442661874938e-08,2.589424487482904e-09,2.0859561050892532e-09,8.029733184392158e-09
188,1.2385537257458993e-08,6.204488504607999e-09,4.213142420153812e-09,9.996119516399291e-09
189,9.384869315550358e-09,1.0086475967609369e-08,7.262018864271287e-09,1.3529850907487574e-08
190,9.55716279951905e-09,1.1804586467622145e-08,9.416490871392628e-09,1.632353203644714e-08
191,1.5446505552987065e-08,9.908852306491522e-09,9.374503378264078e-09,1.6005457531668562e-08
192,2.4960513613454177e-08,5.510727834925918e-09,7.306654363221268e-09,1.2173072324357997e-08
193,3.2246751481353426e-08,1.6632691345577367e-09,4.338485886280492e-09,6.732336501296483e-09
194,3.2170189486421984e-08,6.561569337669335e-10,1.6226241109943822e-09,2.232859407760333e-09
195,2.471809189826475e-08,1.8497187622812233e-09,2.0629688653178444e-10,2.3801937593525835e-10
196,1.4789691047868768e-08,2.660379771467424e-09,1.0418057631223397e-09,1.0646464679652377e-09
197,7.516555535904052e-09,1.89136369182237e-09,4.074059374987499e-09,4.020192403680622e-09
198,4.273320934697226e-09,1.5263318736804069e-09,7.377298919422991e-09,7.31105783720785e-09
199,3.3183889826964046e-09,4.645382487403811e-09,8.260143539361362e-09,8.576291624841265e-09
200,3.235390532120308e-09,1.1824297715810478e-08,5.8681066006846335e-09,6.774767264743127e-09
201,4.550356204140179e-09,2.0256980852624504e-08,2.2930618355415476e-09,3.6910856336901934e-09
202,8.081055953332236e-09,2.644368386949457e-08,5.659271614279432e-10,2.716539450236917e-09
203,1.2925661435245793e-08,2.911788911389239e-08,1.7119405709184571e-09,5.579872930654539e-09
204,1.6948076303745497e-08,2.9341196092740738e-08,4.19206941751047e-09,1.0542313033348428e-08
205,1.887829994488517e-08,2.8445110410396763e-08,6.014857455506162e-09,1.4189136519367634e-08
206,1.9088792597333365e-08,2.6650580480677003e-08,6.700675399634084e-09,1.486424682004971e-08
207,1.8306480572138462e-08,2.3573218148471987e-08,7.022975440218245e-09,1.4028307867290617e-08
208,1.645152675021095e-08,1.9299610328802324e-08,7.514091858152789e-09,1.4332931358992867e-08
209,1.3211581582308264e-08,1.456106512554729e-08,7.841856512133099e-09,1.6771837171718834e-08
210,9.162649545576939e-09,1.0224065650492788e-08,7.451342828392341e-09,1.9879763818906137e-08
211,5.690271942069741e-09,7.122243326121552e-09,6.287474626665559e-09,2.1422519918307155e-08
212,4.076042260226486e-09,6.2912931089406e-09,4.839483660768438e-09,2.051346809271952e-08
213,5.074203458667977e-09,8.710950971468399e-09,3.7970666398210344e-09,1.8101255312197286e-08
214,8.818450987905183e-09,1.4241020890323211e-08,3.7144429087104996e-09,1.5746047516683777e-08
215,1.4147793910768887e-08,2.0767802949192646e-08,4.728877862658039e-09,1.4195640959314686e-08
216,1.809113242900808e-08,2.4825264428039028e-08,6.419933858745074e-09,1.3063056521009037e-08
217,1.730755391387105e-08,2.3670197613069463e-08,7.983830610862648e-09,1.1551449517416886e-08
218,1.1194692934135645e-08,1.731165847965463e-08,8.63717770458888e-09,9.279218649284195e-09
219,3.5841805062817635e-09,8.816808966890016e-09,7.992443345318829e-09,6.534766225994638e-09
220,4.959230153602852e-10,2.475199804320939e-09,6.303765769183851e-09,4.036144140522552e-09
221,5.302547167218765e-09,1.0043234823816808e-09,4.50790266270094e-09,2.5536942348441662e-09
222,1.5706169653636273e-08,3.764371002490618e-09,3.8144030001708175e-09,2.560660168928622e-09
223,2.5607423087079353e-08,7.398867406871967e-09,4.857492025566553e-09,3.976817079495391e-09
224,3.020234431364173e-08,8.569843414222902e-09,7.0968121548515445e-09,6.1752585516993255e-09
225,2.9384146918529583e-08,6.595136424384311e-09,9.193270708442652e-09,8.33618427133123e-09
226,2.654852058820596e-08,3.6770139444840105e-09,1.0086197049210204e-08,9.898936553911228e-09
227,2.4945952864781227e-08,2.6505177312455658e-09,9.68776023231104e-09,1.0749050444130693e-08
228,2.5670825275429838e-08,4.5693241614153466e-09,8.62069237145665e-09,1.107042079005869e-08
229,2.8311500092213663e-08,8.276375819278663e-09,7.50722526199834e-09,1.1081654700304765e-08
230,3.206425598662509e-08,1.1824805523564835e-08,6.55155025140284e-09,1.0850479437084474e-08
231,3.5886304662802215e-08,1.405847633959547e-08,5.5954533181308465e-09,1.0259115356171777e-08
232,3.8590674253925866e-08,1.5081142881001804e-08,4.452852753303783e-09,9.15870071574726e-09
233,3.9601211068658045e-08,1.556004896824246e-08,3.2632508636353963e-09,7.614879423738932e-09
234,3.9451995216724804e-08,1.5695053965695258e-08,2.4907309733907317e-09,5.9459316748327905e-09
235,3.9378627482457885e-08,1.4950291088135527e-08,2.42795165265763e-09,4.437779053833315e-09
236,4.078500070565751e-08,1.2921097896221479e-08,2.794235156086094e-09,3.1361535733704526e-09
237,4.4999223327153565e-08,1.0304098492967033e-08,3.095965442809708e-09,2.127328855789545e-09
238,5.236539264183203e-08,8.591087251115264e-09,3.3217289876551093e-09,1.951579031359307e-09
239,6.062792107685135e-08,8.656018571249797e-09,3.9108164070076306e-09,3.3526123236969874e-09
240,6.494375357895531e-08,9.892386191848093e-09,4.989478026941143e-09,6.365354082429256e-09
241,6.116197277376585e-08,1.088075315654096e-08,6.011436156421274e-09,9.814620694245687e-09
242,4.9755422086926326e-08,1.071044892744984e-08,6.308388343840996e-09,1.200737871636165e-08
243,3.584516431148183e-08,9.54236586250382e-09,5.7355889910478764e-09,1.198826910994479e-08
244,2.4918973864739107e-08,8.133979600038014e-09,4.6435636574307545e-09,1.0081286240378353e-08
245,1.90411185844509e-08,7.08870658514439e-09,3.4383796988758088e-09,7.348226645343988e-09
246,1.7233818952173134e-08,6.497400100694521e-09,2.3196936364953896e-09,4.730786456090266e-09
247,1.7924302729548107e-08,6.0377566996745055e-09,1.32226113707384e-09,2.668891858998591e-09
248,1.9559785811138965e-08,5.295037614303868e-09,5.026480492644426e-10,1.2574482329954623e-09
249,1.9861824392575147e-08,4.080286606057431e-09,8.617422952405794e-11,5.54424343914758e-10
250,1.6863447242377674e-08,2.5786874540124074e-09,3.3208519463048864e-10,7.034779333401051e-10
251,1.1202180702741541e-08,1.2350902349113379e-09,1.1285042799383017e-09,1.7534224423924318e-09
252,5.8507901137022235e-09,4.403276919697351e-10,1.8571657083799633e-09,3.3553716473362124e-09
253,3.0207852773781492e-09,2.4365280551166784e-10,1.9666669903846843e-09,4.781731369822463e-09
254,2.742672732589072e-09,3.4484729455834495e-10,1.7944344239841649e-09,5.509327095286042e-09
255,5.119768889961405e-09,4.594730099463941e-10,2.6812290303530616e-09,5.916764831433155e-09
256,1.209109715273259e-08,8.549486785611075e-10,6.101378115178967e-09,7.263664665373436e-09
257,2.493626339027868e-08,2.5888435030936983e-09,1.2569129789945606e-08,1.0696999320984252e-08
258,4.052094557596877e-08,7.029102786239342e-09,2.1260758609768573e-08,1.6062011790161983e-08
259,5.2001467952081494e-08,1.478374743125825e-08,3.049709751798057e-08,2.1645528420454287e-08
260,5.4170121188474377e-08,2.4880048126453013e-08,3.844304401226544e-08,2.5212278100571475e-08
261,4.764776564449061e-08,3.5092426169492376e-08,4.349981956592278e-08,2.5524587194094208e-08
262,3.7497607544463805e-08,4.333178329197903e-08,4.4568982809475104e-08,2.3066166289669558e-08
263,2.8246577314438134e-08,4.882455352949858e-08,4.14838307678255e-08,1.93857983818293e-08
264,2.0835710763089394e-08,5.1850292534403514e-08,3.526008166619075e-08,1.5738093365147696e-08
265,1.406202756613222e-08,5.2332350594633376e-08,2.7647375714307976e-08,1.232441515544816e-08
266,7.675947689596216e-09,4.903637487601204e-08,2.0255081047925304e-08,8.753162260501958e-09
267,3.0357286344646653e-09,4.069604688290411e-08,1.401746763454129e-08,5.029838899599012e-09
268,1.2658389311927434e-09,2.8153890072570103e-08,9.194119957606173e-09,1.9029242188891432e-09
269,2.3169038696348786e-09,1.499382844750387e-08,5.5826573992311665e-09,2.6138496785818625e-10
270,6.287413071875733e-09,5.418218927421079e-09,2.9100586872293597e-09,3.920795194826514e-10
271,1.4287136223264161e-08,1.2640679664251692e-09,1.436626117648046e-09,1.9063986023482805e-09
272,2.6590451627204654e-08,1.2340341853383738e-09,2.1286527260156377e-09,4.192310209413704e-09
273,4.021788046715008e-08,2.854747912689201e-09,5.735985581131807e-09,6.692880872469854e-09
274,4.960268531782695e-08,4.591749278760322e-09,1.1470045939199078e-08,8.80023826785499e-09
275,5.031806259909462e-08,5.995010588655403e-09,1.6894542165096978e-08,9.831526704214063e-09
276,4.219756836363837e-08,6.739590744539333e-09,1.9466519386091147e-08,9.399563367862838e-09
277,2.9141114682733006e-08,6.534551382453188e-09,1.8264324495794928e-08,7.78742752670432e-09
278,1.647935802958884e-08,5.893848581217268e-09,1.429156294806835e-08,5.788278373773581e-09
279,8.441423301599569e-09,6.065686319061446e-09,9.383189055548829e-09,4.125700031224365e-09
280,6.974311836642032e-09,7.572606982156422e-09,4.99926725672905e-09,3.06298586342994e-09
281,1.1422725149381401e-08,9.101463604106231e-09,1.8528322905418494e-09,2.47899519708613e-09
282,1.8601510960081537e-08,8.559101981573516e-09,2.338224477098301e-10,2.1282054413565402e-09
283,2.3930696848736936e-08,5.4796072358810285e-09,3.0351794803831287e-10,1.7930261205656237e-09
284,2.4138884640136383e-08,1.9089005935519188e-09,1.8907694160714545e-09,1.3633100878581909e-09
285,1.9857402122247573e-08,5.070735781381055e-10,4.096779598736972e-09,9.322595933143062e-10
286,1.510118306935677e-08,2.137632293305255e-09,5.518624184468877e-09,8.143465965415001e-10
287,1.3279256561170041e-08,5.74375334293718e-09,5.282809483388596e-09,1.3736400169374214e-09
288,1.3817092383959117e-08,1.0065871209025704e-08,3.836046272893719e-09,2.740526731987754e-09
289,1.3439134856873574e-08,1.458701368446528e-08,2.4269398633362672e-09,4.64400075623468e-09
290,1.042700155513309e-08,1.883577267101278e-08,1.8307270995916768e-09,6.533363891666036e-09
291,6.31690586981336e-09,2.1591602068570958e-08,1.8479232585342767e-09,7.911011082536302e-09
292,3.4329647061793522e-09,2.1305152688330518e-08,1.9413432934120967e-09,8.572860127245707e-09
