,hh,vv,hv,vh
24,1.1196888816825439e-06,2.1228885786362364e-06,2.029264561474414e-06,2.097066733056597e-06
25,9.80863393714549e-07,1.1451179721147374e-06,1.149064140994969e-06,1.19922433746235e-06
26,1.1817412462315436e-06,9.829535642579015e-07,1.0963874703769304e-06,1.1342400623501591e-06
27,1.1209335231076815e-06,1.182520336325565e-06,1.307217989957049e-06,1.357805700383608e-06
28,7.229088867843834e-07,1.1454256527133512e-06,1.1897399929664204e-06,1.2710414359382688e-06
29,3.0969601317834545e-07,7.720191803716131e-07,7.334272279252044e-07,8.333042774701262e-07
30,9.131471846174988e-08,3.635971985890215e-07,3.003985931536795e-07,3.8508144095479257e-07
31,2.472095891634574e-08,1.3177210558789267e-07,8.733239027984877e-08,1.3272742009682943e-07
32,1.441236296073363e-08,4.8950801522252e-08,2.587301842496653e-08,3.5813115387177534e-08
33,5.907075126052697e-08,3.0357522080118053e-08,1.6738329874172925e-08,1.2376323588872555e-08
34,2.53569628661732e-07,7.188399211106622e-08,6.093245045037435e-08,5.981887699685628e-08
35,7.322098939283994e-07,2.470787036733399e-07,2.3839841309294604e-07,2.3712258710129197e-07
36,1.563546511734812e-06,6.39458101203128e-07,6.608876969374549e-07,6.095826013588908e-07
37,2.608139105507026e-06,1.245865994782992e-06,1.398171320921165e-06,1.1721422192829214e-06
38,3.4689752726666677e-06,1.8954792686316097e-06,2.351573017725808e-06,1.7737335365939841e-06
39,3.6861083469888167e-06,2.279202559471789e-06,3.180176098805952e-06,2.1325646417800747e-06
40,3.0919201494832773e-06,2.1423861526533383e-06,3.4462117876751503e-06,2.005246607080801e-06
41,1.9846357283027953e-06,1.5180284488324928e-06,2.9472953120734213e-06,1.4111532780632296e-06
42,9.212172751360051e-07,7.554646541179653e-07,1.923688763944528e-06,6.806211944345065e-07
43,3.523751162294066e-07,2.7753772378023183e-07,9.042896957269698e-07,2.3574867971337269e-07
44,4.4185553602733224e-07,3.044471768007575e-07,3.54677476844053e-07,3.105009069371649e-07
45,1.1170904648608362e-06,7.935964091134788e-07,4.6577005571537783e-07,8.686578721284179e-07
46,2.1524186107893113e-06,1.5679638458123043e-06,1.174037273102506e-06,1.7234460569741276e-06
47,3.177988097431245e-06,2.42562831150649e-06,2.2399326000627855e-06,2.655444722166174e-06
48,3.7369077928573024e-06,3.127461935752416e-06,3.2693512665839907e-06,3.408181829557044e-06
49,3.5190659764291003e-06,3.3846275292344612e-06,3.789916333473232e-06,3.6798765284779965e-06
50,2.6186310640798365e-06,3.006846914708413e-06,3.502514202170778e-06,3.27878967721955e-06
51,1.497463650508617e-06,2.1150319732535482e-06,2.5377976726477944e-06,2.338551232004474e-06
52,6.285291949184226e-07,1.1210567819782072e-06,1.3924679833338693e-06,1.2872286729272541e-06
53,1.8481202650460354e-07,4.193984677040584e-07,5.444175934189115e-07,5.260373399180344e-07
54,5.483673184511081e-08,1.1956826997690652e-07,1.4333538542567037e-07,1.6353178030073347e-07
55,5.642245793466809e-08,8.285753269663686e-08,5.250221135693533e-08,6.460707891341445e-08
56,7.998088826088273e-08,1.3146228000094714e-07,8.050717480724912e-08,6.3802768214516e-08
57,9.352897697650389e-08,1.7121693205221877e-07,1.2007607953818082e-07,7.8819208193193e-08
58,9.657058520594026e-08,1.811446195467194e-07,1.4269903321486308e-07,9.065374143205741e-08
59,8.782546981555253e-08,1.674651539455548e-07,1.5036868079820932e-07,9.871976344328081e-08
60,6.218606508045244e-08,1.3635664805077028e-07,1.4327380311890767e-07,1.0002422563521755e-07
61,2.707145753637795e-08,8.995451638515723e-08,1.1324252943635878e-07,8.720876023374421e-08
62,6.577773304821774e-09,4.0092623952809895e-08,6.184209353918262e-08,6.131159907806894e-08
63,2.004890056229516e-08,1.343971310075162e-08,1.5352985615352817e-08,4.05671996062284e-08
64,6.463200959424017e-08,2.9681158066798603e-08,8.982954454320323e-09,4.5660942156185804e-08
65,1.2445771082009624e-07,8.003076145300356e-08,5.8383393777513754e-08,7.912277631328585e-08
66,1.8704825899770908e-07,1.368546901858456e-07,1.5200563244868453e-07,1.2674653456723903e-07
67,2.4359074562222323e-07,1.7953766182954912e-07,2.6318968823735583e-07,1.7453407860383204e-07
68,2.8088731256499836e-07,2.046145752849885e-07,3.6019332658136953e-07,2.172064945212517e-07
69,2.867395636149257e-07,2.162007963483774e-07,4.0928362955733747e-07,2.536574667361864e-07
70,2.7271364271271326e-07,2.1532759700909721e-07,3.841323166841956e-07,2.820331068191329e-07
71,2.888933400391789e-07,2.0137600265841432e-07,2.8788260876640885e-07,3.016941975334678e-07
72,3.9746633315213475e-07,1.8104974341582758e-07,1.697370272893444e-07,3.1569410633333336e-07
73,6.115356598832359e-07,1.6924507913381135e-07,1.0694058520065145e-07,3.256130190489764e-07
74,8.581997523196126e-07,1.7514467524681326e-07,1.5206577991412558e-07,3.2398760166384837e-07
75,1.015266106544133e-06,1.8882208017566735e-07,2.886661668837101e-07,2.9761130786965175e-07
76,9.961149759806641e-07,1.885135878675797e-07,4.3804805671896974e-07,2.4150499541804263e-07
77,8.070280900264984e-07,1.64693855644005e-07,5.124570476895984e-07,1.678425869008277e-07
78,5.32614073171371e-07,1.3333280087645462e-07,4.713544555297611e-07,1.0033824261136807e-07
79,2.732283236291485e-07,1.196641786665786e-07,3.408432459625898e-07,5.994506035172374e-08
80,9.214753612270078e-08,1.2899764536868802e-07,1.8686994103153697e-07,5.2082617736044676e-08
81,8.119553178034473e-09,1.4076514955756543e-07,6.806945668775728e-08,6.402271285163663e-08
82,1.9397264044131644e-08,1.353645079011564e-07,1.0252308548375983e-08,7.705668770239772e-08
83,1.1905716359466364e-07,1.1980277966465037e-07,1.836591263251734e-08,8.472861255474358e-08
84,2.855127521464533e-07,1.210205615651508e-07,9.626444005576213e-08,1.000887649700913e-07
85,4.709520513959912e-07,1.6301446695745452e-07,2.403113097392502e-07,1.4783278333070883e-07
86,6.105721488936903e-07,2.572755610465646e-07,4.162330231128441e-07,2.486157379275421e-07
87,6.477062076840383e-07,3.964532727193221e-07,5.562596722176191e-07,3.964569439898517e-07
88,5.605349894570763e-07,5.342140734937366e-07,5.914139016823695e-07,5.384348068234535e-07
89,3.8071661346079834e-07,5.868428884472166e-07,4.972151798620394e-07,5.915893829175473e-07
90,1.8643692874699187e-07,4.962073737595321e-07,3.166389318938658e-07,5.096222535502123e-07
91,5.762850840081476e-08,3.031439726085685e-07,1.3645861429391148e-07,3.3800758645405574e-07
92,2.2921296365165832e-08,1.321006433017133e-07,2.8807383228150694e-08,1.837500830408114e-07
93,5.0921112918448054e-08,8.44495717552349e-08,6.388707750133221e-09,1.226493045552527e-07
94,9.209547464853194e-08,1.548057534114825e-07,3.1163167779344886e-08,1.449629277415277e-07
95,1.1977347274250523e-07,2.5555413346463695e-07,6.071849142272983e-08,1.884461332656975e-07
96,1.3142937065951896e-07,3.061154940129374e-07,8.07651588862831e-08,2.0478759301418624e-07
97,1.2840275306169316e-07,2.8777134502899266e-07,9.861359309633204e-08,1.8736897813137464e-07
98,1.0911015307008907e-07,2.2898841704201253e-07,1.186740485587131e-07,1.5253917673271883e-07
99,7.772530504141546e-08,1.642022098220302e-07,1.3110412582540458e-07,1.1441736185487793e-07
100,4.7281358799724655e-08,1.1388830058070423e-07,1.2158085266382533e-07,8.082036004727173e-08
101,3.011952862686698e-08,8.869793216422469e-08,8.796453066181713e-08,6.200245331069579e-08
102,2.8285640528003848e-08,9.364412731964179e-08,4.5718661731342966e-08,7.006992599657183e-08
103,3.4436490507190486e-08,1.2275592525636327e-07,1.6572131388004673e-08,1.0465426638823946e-07
104,4.0005408186390054e-08,1.5694573793251825e-07,1.1990679321060276e-08,1.4399035023463652e-07
105,4.165010981600471e-08,1.7469845067731924e-07,2.719099719209674e-08,1.5801915719752813e-07
106,4.170949581091712e-08,1.6630462515018468e-07,4.8530054777059035e-08,1.3321234425795654e-07
107,4.4354751960319196e-08,1.3759536750471196e-07,6.411853759850598e-08,8.323796515703574e-08
108,5.119415653032979e-08,1.024410505022116e-07,6.879152496686018e-08,3.56330360957553e-08
109,5.931232250880841e-08,7.364566322615535e-08,6.346217920047272e-08,1.0017519286179423e-08
110,6.291974743585715e-08,5.865143766257469e-08,5.260645255988772e-08,7.918464706702647e-09
111,5.779745102453203e-08,5.9163654585695717e-08,4.1661984059234636e-08,1.8633248702520473e-08
112,4.600966202573472e-08,7.214446593354022e-08,3.489266460977709e-08,3.149228963505814e-08
113,3.715048733801435e-08,9.209435004572557e-08,3.473038027764051e-08,4.405698367255977e-08
114,4.30186585328562e-08,1.1529186202981274e-07,4.248878354722617e-08,6.239035207004105e-08
115,6.742230163663846e-08,1.436616375029393e-07,5.8204615709450647e-08,9.476770717846763e-08
116,9.972476932002704e-08,1.8278985005299218e-07,7.839237012065347e-08,1.4239476647282461e-07
117,1.207850037160797e-07,2.3170683711960496e-07,9.476117757952908e-08,1.924689403059381e-07
118,1.1827576453979358e-07,2.7258479377158364e-07,9.803921687433865e-08,2.2030210006998353e-07
119,9.642053330790597e-08,2.755577239988027e-07,8.520613102624348e-08,2.0391724953006333e-07
120,6.992759966621343e-08,2.2322120414632953e-07,6.255605398567993e-08,1.440712637582021e-07
121,5.0158502175546995e-08,1.353768501199783e-07,4.0542605040600835e-08,7.271572818330901e-08
122,3.974110073349924e-08,6.491568554195519e-08,2.6033343753328646e-08,3.7364141669159785e-08
123,3.87251683258084e-08,5.991356576150054e-08,2.0159464662154544e-08,6.927790667239987e-08
124,4.997996953240452e-08,1.239816738222432e-07,2.185425634882232e-08,1.604249723067815e-07
125,7.517303325918187e-08,2.1333089897543387e-07,3.0430144560785754e-08,2.6803643286989276e-07
126,1.0783891483403321e-07,2.7352118259424473e-07,4.407020901486477e-08,3.4187613614746537e-07
127,1.3412352150994435e-07,2.799667631665737e-07,5.79941071815619e-08,3.526669397435382e-07
128,1.4111873869068828e-07,2.463963633573559e-07,6.609870036527622e-08,3.0396165858302576e-07
129,1.241934142840709e-07,2.0102246154100967e-07,6.456879521772458e-08,2.2451260696890192e-07
130,8.837855990517598e-08,1.5989599809874174e-07,5.359760040507164e-08,1.4911110757646276e-07
131,4.595535433785073e-08,1.2200932709179763e-07,3.6446170077641266e-08,9.951452716152914e-08
132,1.2494860361234484e-08,8.318693296295763e-08,1.8499679309818338e-08,7.615141804698305e-08
133,2.7334213601199774e-10,4.8139275893162014e-08,7.550217144911028e-09,6.499360384039068e-08
134,1.0415984373738849e-08,2.7654342501511308e-08,1.2125529365082094e-08,5.2837451436261004e-08
135,3.0885517575335236e-08,2.708306152652973e-08,3.5179255895161345e-08,3.7423473687346477e-08
136,4.505927208254688e-08,4.0505663788588025e-08,6.805134340296145e-08,2.4999181293930844e-08
137,4.4404119930177423e-08,5.6090331481542907e-08,9.362444430418864e-08,2.107224953191414e-08
138,3.312094765560807e-08,6.545243257636394e-08,9.876437476441313e-08,2.5126897607024174e-08
139,2.127810878400642e-08,6.760135283324102e-08,8.408020332569239e-08,3.275963653903178e-08
140,1.5034682743912115e-08,6.59203136643789e-08,6.104247887797918e-08,4.0179792909420715e-08
141,1.34106354243447e-08,6.352491181953506e-08,4.089233039889052e-08,4.599206671246839e-08
142,1.2130722336227067e-08,6.155204170809846e-08,2.74941425408512e-08,5.021596607046844e-08
143,8.647753225556226e-09,6.002899651184499e-08,1.896901294885633e-08,5.280908432523648e-08
144,3.8878479393761225e-09,5.863221122472536e-08,1.2786742826823106e-08,5.288185340539932e-08
145,6.535988587491643e-10,5.637307450458967e-08,8.229345838671211e-09,4.8976788366224576e-08
146,8.767353782721813e-10,5.1519414078224346e-08,5.685539819025912e-09,4.052644492007719e-08
147,3.922451247458743e-09,4.282043875965641e-08,5.279496581051832e-09,2.9322642953336706e-08
148,7.207239003312531e-09,3.110911981500123e-08,6.373102870986997e-09,1.9049938869115197e-08
149,8.56985868120394e-09,1.9438221481981063e-08,7.986357086190527e-09,1.2797383126163506e-08
150,8.018141079543906e-09,1.1261411742451481e-08,9.469859939556149e-09,1.0941403918508327e-08
151,7.019275731542368e-09,8.203877550413458e-09,1.0572970882410159e-08,1.142493751126131e-08
152,6.46612668808984e-09,9.407096770371475e-09,1.0899185624793235e-08,1.1829877630784375e-08
153,6.0029308441697e-09,1.2809725410123743e-08,9.854129299448972e-09,1.1136154480024626e-08
154,5.181985797459211e-09,1.67885342083181e-08,7.46020642272852e-09,9.902099757083908e-09
155,4.383583129995806e-09,2.0517119505030358e-08,4.694155380363261e-09,9.277160604307099e-09
156,4.4903856443997214e-09,2.328536038340451e-08,2.5755642982335193e-09,1.0171905298819876e-08
157,6.6628560989983756e-09,2.4361761557227963e-08,1.5072063512754578e-09,1.3373559817893055e-08
158,1.274894795786016e-08,2.3860328704298977e-08,2.144580471780339e-09,1.9857729473746213e-08
159,2.443565244004642e-08,2.31420314987833e-08,6.272565480428563e-09,2.9951032491788095e-08
160,4.033792921696598e-08,2.3558395601215206e-08,1.552065632914484e-08,4.163612049149067e-08
161,5.423878081328014e-08,2.4643439208888193e-08,2.862679242533112e-08,5.017838720184678e-08
162,5.822497470697461e-08,2.399831703255904e-08,4.031495569375383e-08,5.0494039321377057e-08
163,4.911689915005516e-08,1.9485081550705844e-08,4.3874690735096817e-08,4.0891123570083635e-08
164,3.171543015679933e-08,1.1783930879306586e-08,3.633560034836812e-08,2.514574176855921e-08
165,1.503395552113974e-08,4.596010219719064e-09,2.197252411767447e-08,1.0775230593258188e-08
166,5.387064488794332e-09,1.8199616612012043e-09,9.844381985450492e-09,4.124563893580778e-09
167,3.309235223114026e-09,4.318982023623578e-09,6.45747643909792e-09,5.96655791061979e-09
168,6.048869649107248e-09,9.815890307799817e-09,1.0788571077776382e-08,1.1816018408755304e-08
169,1.1271969944159851e-08,1.606292419403642e-08,1.6922298075732203e-08,1.690813052229867e-08
170,1.8053519437908116e-08,2.3369202626630184e-08,2.0500954901441346e-08,2.055618167197096e-08
171,2.557869207230488e-08,3.342353449633104e-08,2.1403606938702656e-08,2.5387380776968853e-08
172,3.191651992295184e-08,4.623272114822041e-08,2.1456787789767094e-08,3.333480762055015e-08
173,3.431494880338129e-08,5.9088461421383126e-08,2.201760226696108e-08,4.35253080377398e-08
174,3.106354658878172e-08,6.832333077942265e-08,2.3777565342070854e-08,5.342128713261418e-08
175,2.3275560978601124e-08,7.14147766926629e-08,2.666153746177945e-08,6.040673422328443e-08
176,1.429351137775711e-08,6.774666218660014e-08,2.9011494057353973e-08,6.226698747061184e-08
177,7.127137421205033e-09,5.8524740032750204e-08,2.8237544071222198e-08,5.78911504427572e-08
178,3.1391280033811383e-09,4.6657202459064114e-08,2.3336294487031476e-08,4.8607849798037943e-08
179,2.9981755373153817e-09,3.645657909556599e-08,1.627012972242879e-08,3.8123499882710425e-08
180,7.212341600791197e-09,3.244801490530581e-08,1.0291108882180193e-08,3.005813892736014e-08
181,1.511671413774905e-08,3.6893620003543454e-08,7.202192544592684e-09,2.5370101008014087e-08
182,2.4806248762611963e-08,4.7247950468108395e-08,6.466636194613588e-09,2.2411822142110776e-08
183,3.487506297230432e-08,5.646643384043355e-08,6.414393515989294e-09,1.921172994036641e-08
184,4.5118707864756534e-08,5.754501808782286e-08,5.761211321149488e-09,1.5251764823922534e-08
185,5.500153261283392e-08,4.8929408773118316e-08,4.289761382748365e-09,1.1323897034421705e-08
186,6.264460372175914e-08,3.550965659390376e-08,2.8207288661170006e-09,8.570884396717662e-09
187,6.608206231269551e-08,2.4310781398151597e-08,2.662251174567031e-09,7.99608651764518e-09
188,6.491520384469425e-08,1.9302905764801973e-08,4.511357519063115e-09,1.0093893489402748e-08
189,6.045430662151546e-08,1.9579878730934808e-08,7.528517058141102e-09,1.402736218098773e-08
190,5.453476291399674e-08,2.1190636530654042e-08,9.776020029994776e-09,1.7339819424833792e-08
191,4.779094599714787e-08,2.0432700403191983e-08,9.836373935348441e-09,1.7406927240852414e-08
192,3.8800146244476417e-08,1.6289726719750525e-08,7.81505739094288e-09,1.3610385492192147e-08
193,2.6186389413100204e-08,1.0432085185940963e-08,4.776518757767842e-09,7.846658973174777e-09
194,1.2458746798056997e-08,5.141782420211563e-09,1.8477690737489758e-09,2.8839146909424265e-09
195,3.859112076287084e-09,1.704615088597203e-09,1.9414511605941767e-10,5.474539214229263e-10
196,4.045893007861749e-09,8.212046692904615e-10,9.91705786977644e-10,1.2290160708078494e-09
197,8.955954747092403e-09,3.1584842374076225e-09,4.284368871345237e-09,4.0987838199687105e-09
198,1.0801879157185227e-08,8.067726320544237e-09,7.988555580274446e-09,7.232383225632049e-09
199,7.241846734789854e-09,1.253411708635541e-08,9.154857265453868e-09,8.333837486126813e-09
200,3.982152565046221e-09,1.3426345352043876e-08,6.783180235055392e-09,6.5236002983703775e-09
201,7.46946714853705e-09,1.1084051383622342e-08,2.9221534404524987e-09,3.5753625718891085e-09
202,1.7139549297741688e-08,9.043264078589505e-09,5.574609944520788e-10,2.6237711959722573e-09
203,2.6320933802768848e-08,9.542070847050887e-09,7.408786603056574e-10,5.15109738456108e-09
204,2.9423842966038292e-08,1.0794726311447967e-08,2.177648477701592e-09,9.492027980750909e-09
205,2.6595174832441882e-08,1.0056084475275336e-08,3.2329048078203625e-09,1.265104353014594e-08
206,2.1995342584978896e-08,8.557373644008062e-09,3.5906886840808774e-09,1.3453146647769037e-08
207,1.938554336284827e-08,1.1547620914177987e-08,3.896773094996002e-09,1.3551148188159491e-08
208,1.9851980929160866e-08,2.2664780915858928e-08,4.496146876969552e-09,1.5314394052375896e-08
209,2.2530506997757692e-08,3.880138722415463e-08,5.0216483587443296e-09,1.906507141114581e-08
210,2.6250447397137565e-08,5.134255563620765e-08,4.963075309609253e-09,2.263719237522915e-08
211,3.038730697471417e-08,5.303195539227611e-08,4.2169051462002625e-09,2.3538153963774818e-08
212,3.479207167982535e-08,4.4032110663535854e-08,3.127626818681258e-09,2.1283492316475528e-08
213,3.938385369422057e-08,3.150848282664814e-08,2.260054234641389e-09,1.7581760334314962e-08
214,4.385653890105103e-08,2.3301214457669534e-08,2.1041551129660975e-09,1.4507251274532956e-08
215,4.7638291536407784e-08,2.1754669760995704e-08,2.768181975394415e-09,1.2751454699689866e-08
216,4.999986079830028e-08,2.3119586174714116e-08,3.88980383051589e-09,1.1551521306699396e-08
217,5.019377277668856e-08,2.2144781216179667e-08,4.9175041157950805e-09,9.906819228456112e-09
218,4.772791126057184e-08,1.6852770412963282e-08,5.475507335045651e-09,7.590763753321345e-09
219,4.281213607586087e-08,9.399980178856342e-09,5.467881331469372e-09,5.159211283114413e-09
220,3.6527502593960144e-08,3.3333649382042685e-09,5.032909990771033e-09,3.3763063272578854e-09
221,3.026966288721565e-08,5.075745546744252e-10,4.5972482060993795e-09,2.7659033889023327e-09
222,2.488302274213772e-08,2.5654461612244036e-10,4.8425543774214444e-09,3.4620316545137774e-09
223,2.0373693460227688e-08,8.209073516776886e-10,6.261168035835662e-09,5.188478547529643e-09
224,1.635238804975709e-08,1.176250975839887e-09,8.592894831571236e-09,7.344442220381085e-09
225,1.2570883231382881e-08,1.5539236499453586e-09,1.0862086648175076e-08,9.270621544198159e-09
226,9.118896894082627e-09,2.5668233138998684e-09,1.2122611782279034e-08,1.0565922906695061e-08
227,6.334945179722719e-09,4.239066035265199e-09,1.2136847362592675e-08,1.1204652902806561e-08
228,4.5553025915645575e-09,6.002658765345382e-09,1.1328204406762595e-08,1.140079184090624e-08
229,3.880398917400185e-09,7.369088781124339e-09,1.0225593397584816e-08,1.1378699927916893e-08
230,4.1850678415545795e-09,8.325122831681748e-09,9.031176123405621e-09,1.119983686639405e-08
231,5.2068458763225146e-09,9.180088599940913e-09,7.614706888887586e-09,1.0728218788003696e-08
232,6.383493229839459e-09,1.0307336157478698e-08,5.850634056606129e-09,9.785681853797605e-09
233,6.793077957411535e-09,1.1978319147783665e-08,3.9958164633229466e-09,8.386281666259325e-09
234,5.7844288488599144e-09,1.4091771001735694e-08,2.6586975663412578e-09,6.763459015384836e-09
235,3.754198297861098e-09,1.59452359007942e-08,2.238582606573557e-09,5.127358830129085e-09
236,1.891885377957848e-09,1.6545076859973303e-08,2.4892274179956584e-09,3.5547648834778255e-09
237,1.0569745491532923e-09,1.537429729531428e-08,2.8847416728050827e-09,2.317361450307719e-09
238,1.213350451232153e-09,1.28080602211179e-08,3.327078804599108e-09,2.1915340228145e-09
239,1.913558033130307e-09,9.730751102978594e-09,4.130545984206274e-09,4.009664651247856e-09
240,2.862865843465447e-09,6.883689401987307e-09,5.3037364183571e-09,7.639659528741631e-09
241,3.9134153770916e-09,4.631141724624779e-09,6.2568693696823995e-09,1.1581878558497432e-08
242,4.935217712105238e-09,3.126340895939466e-09,6.383167828963496e-09,1.388791827396075e-08
243,5.9388478679513295e-09,2.4567426955063587e-09,5.658696778301608e-09,1.357765302756709e-08
244,7.13711114043888e-09,2.6069932941133383e-09,4.5234588656062405e-09,1.1156736316240105e-08
245,8.687824260067383e-09,3.3410616531515413e-09,3.3818971677080207e-09,7.917808897383992e-09
246,1.0350113018887226e-08,4.13362483272944e-09,2.3556317305333492e-09,4.942880560267626e-09
247,1.1422947751738472e-08,4.332682803060342e-09,1.3937427464413596e-09,2.6914277187876546e-09
248,1.115846554673078e-08,3.6114664062452726e-09,5.311785418104423e-10,1.2069655763931118e-09
249,9.433157485751365e-09,2.297000316647804e-09,6.564867012810154e-11,4.827363551564706e-10
250,6.969199768261938e-09,1.092868613757448e-09,3.8317739443647353e-10,6.208610088724745e-10
251,4.687426580160691e-09,5.202379743502756e-10,1.4508639883065575e-09,1.6676283694443407e-09
252,2.9142014599145283e-09,9.089375490032972e-10,2.5854833538272273e-09,3.292451195242913e-09
253,1.4726439203608467e-09,2.8494481951323554e-09,3.036894752611022e-09,4.7558768434762045e-09
254,4.2060504710121346e-10,6.947955089674844e-09,2.956054651588107e-09,5.467146806403633e-09
255,2.995184754561212e-10,1.2570406066692373e-08,3.6837407965591447e-09,5.745794189096697e-09
256,1.6683533405608675e-09,1.7215717418405555e-08,6.9184683100346586e-09,6.923334050676276e-09
257,4.781376312155212e-09,1.816146094722913e-08,1.3473131364135983e-08,1.0395148974596125e-08
258,9.760580275974437e-09,1.5376366798852197e-08,2.2683966288732084e-08,1.6292907068811854e-08
259,1.6617372519864217e-08,1.2604428993156832e-08,3.277879857218437e-08,2.297047271130446e-08
260,2.4744637316038158e-08,1.4914404708255288e-08,4.1608589062770836e-08,2.7888520792769517e-08
261,3.246753187219838e-08,2.4532278161772196e-08,4.7174593591858716e-08,2.9269724337611012e-08
262,3.737007576839755e-08,3.8546675552418934e-08,4.8088221291610595e-08,2.7173187259733708e-08
263,3.738501999810833e-08,5.038699819238977e-08,4.4186548623915025e-08,2.3108894666828022e-08
264,3.2029675839692965e-08,5.3834765923460426e-08,3.681444000955217e-08,1.864001881541677e-08
265,2.301582667667313e-08,4.6683975755127886e-08,2.8190356281573208e-08,1.4350156162775193e-08
266,1.3598549744062282e-08,3.1871004432542876e-08,2.0265224569810024e-08,1.0068808046820455e-08
267,6.695026247471893e-09,1.5715645393282472e-08,1.4026693240428944e-08,5.828340999129487e-09
268,3.0642957663994878e-09,4.457945557019897e-09,9.501797481412604e-09,2.3083280249031833e-09
269,1.4443938793776429e-09,1.0342186288022816e-09,6.128182227867774e-09,3.3132800170918946e-10
270,9.168678716339632e-10,3.905824204273892e-09,3.4367912148798977e-09,1.7858398968856015e-10
271,2.8976999967483845e-09,8.605118587069807e-09,1.8749132456263994e-09,1.5288876991282945e-09
272,9.797688978330746e-09,1.0889428944221948e-08,2.812926849464576e-09,3.84022498578762e-09
273,2.11957287846023e-08,9.267751009668544e-09,7.135277915374991e-09,6.506347562002527e-09
274,3.210861878891493e-08,5.280880255803943e-09,1.3666316267096305e-08,8.725954699174355e-09
275,3.6220260278714265e-08,1.7874736600836648e-09,1.9401598148203894e-08,9.63529985523888e-09
276,3.1154743442081475e-08,8.763707035963312e-10,2.1602979680166796e-08,8.868947108459672e-09
277,2.029492096988381e-08,2.7994400007479123e-09,1.9661499266046603e-08,6.929578314495616e-09
278,9.591072195116027e-09,6.163780402740066e-09,1.504066663296905e-08,4.821489280498774e-09
279,3.119789831951716e-09,8.850489082119752e-09,9.794835236436795e-09,3.3004862602458794e-09
280,1.4749834392078296e-09,9.126385154333273e-09,5.303446503028623e-09,2.5228184865722937e-09
281,3.1080641777218513e-09,6.621284850850561e-09,2.0886653992467683e-09,2.2669164406573684e-09
282,6.116890785573623e-09,2.7847714340269308e-09,3.2941477532265087e-10,2.2393831715336032e-09
283,9.081743006517959e-09,3.1117395847713773e-10,2.2821758823573365e-10,2.163913661020805e-09
284,1.1363985911834422e-08,1.4136804098251785e-09,1.772667307555946e-09,1.8475911268916684e-09
285,1.3140992534545697e-08,5.894553459635185e-09,4.2194944312182124e-09,1.354414380196304e-09
286,1.4757123828601865e-08,1.076239103478769e-08,6.153213041594356e-09,1.054346296878836e-09
287,1.575757075188499e-08,1.2326978947642071e-08,6.443449203336352e-09,1.377643148639053e-09
288,1.4939654197210554e-08,9.382442375402181e-09,5.179086865628819e-09,2.4753586167014098e-09
289,1.1704183044622644e-08,4.550160363528198e-09,3.4327634042566465e-09,4.089458162209504e-09
290,7.098040913801933e-09,2.2521030307834556e-09,2.136376728072822e-09,5.712585008075863e-09
291,3.138871641860116e-09,5.159185363656056e-09,1.4500233685589753e-09,6.892925522088869e-09
292,1.1452422969915486e-09,1.2529866030766714e-08,1.1362932338665467e-09,7.457514753232567e-09
